Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:06:16:914437,-1,4,-6,-2,2,2,3,3
20:06:16:927946,-19,-1,-11,-4,-4,-2,-2,-7
20:06:16:936221,-19,-1,-11,-4,-4,-2,-2,-7
20:06:16:936961,-7,-21,5,-4,3,-5,-3,-1
20:06:16:942969,-3,5,-1,-4,-3,-4,-1,-1
20:06:16:950480,-3,5,-1,-4,-3,-4,-1,-1
20:06:16:957949,-54,-1,2,14,2,-1,-2,-6
20:06:16:965440,-6,6,-1,-8,5,-1,-1,-2
20:06:16:973694,-6,6,-1,-8,5,-1,-1,-2
20:06:16:974440,-1,21,8,-11,-8,-2,-1,1
20:06:16:987932,-10,-17,0,6,4,-1,-1,-1
20:06:16:996190,-10,-17,0,6,4,-1,-1,-1
20:06:16:997096,27,12,5,-3,2,2,2,1
20:06:17:2952,-6,-26,-7,-8,-1,1,2,-3
20:06:17:10562,-6,-26,-7,-8,-1,1,2,-3
20:06:17:17932,-5,16,0,2,-2,-3,0,-1
20:06:17:25438,2,-6,1,5,9,0,-2,0
20:06:17:33586,2,-6,1,5,9,0,-2,0
20:06:17:34424,8,-4,-9,-5,-2,0,-2,1
20:06:17:47951,7,7,-2,1,-4,-1,0,2
20:06:17:56209,7,7,-2,1,-4,-1,0,2
20:06:17:57069,37,-19,-6,-1,0,-3,-2,-3
20:06:17:71213,-7,-12,2,-2,1,0,-1,-2
20:06:17:72061,-7,-12,2,-2,1,0,-1,-2
20:06:17:77980,0,21,11,-2,-1,-1,1,1
20:06:17:85504,-10,13,5,5,-3,-2,-1,-1
20:06:17:93759,-10,13,5,5,-3,-2,-1,-1
