TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:22:20:928546,-0.0119206,-0.419717,1.44121,-0.001309,1.25615,-0.0118857,-0.00537561,-0.0660607,-0.114406,0,0.0401775,-0.00745256,-2.944,1.178,4.684,-0.001,-0.475,-0.057,-7.364,10.493,-14.427,3.493,0.666457,-0.7045
23:22:20:933493,-0.0119381,-0.420031,1.44066,-0.001309,1.25639,-0.0119206,-0.00446804,-0.0645423,-0.108751,0,0.0424813,-0.00678933,-2.81,1.11,4.909,0.001,-0.476,-0.056,-6.454,9.485,-14.791,3.283,0.405792,-0.54951
23:22:20:938488,-0.0119555,-0.420328,1.44016,-0.00129154,1.25662,-0.0119555,-0.00479966,-0.0636173,-0.10547,0,0.0474555,-0.00684169,-2.541,1.041,5.051,0.007,-0.46,-0.055,-7.056,8.694,-16.107,3.878,0.349432,-0.588962
23:22:20:943666,-0.011973,-0.420677,1.4396,-0.00129154,1.2569,-0.0119904,-0.00408407,-0.0660782,-0.106308,0,0.0506844,-0.00684169,-2.089,0.916,5.073,0.021,-0.423,-0.053,-6.643,9.919,-15.386,3.199,0.097221,-0.581917
23:22:20:948669,-0.0120079,-0.421043,1.43906,-0.00129154,1.25714,-0.0120079,-0.00368264,-0.0703368,-0.108629,0,0.0500037,-0.00699877,-1.902,0.796,4.924,0.033,-0.404,-0.051,-6.783,10.29,-15.204,2.849,0.162035,-0.590371
23:22:20:953794,-0.0120079,-0.421445,1.4385,-0.00129154,1.25737,-0.0120428,-0.00286234,-0.074002,-0.109554,0,0.0459022,-0.00532325,-1.901,0.587,4.604,0.051,-0.395,-0.051,-7.357,10.444,-15.302,3.178,0.238121,-0.559373
23:22:20:958795,-0.0120253,-0.421811,1.43791,-0.00129154,1.25754,-0.0120602,-0.00333358,-0.0748223,-0.113603,0,0.0392874,-0.00596903,-2.049,0.489,4.466,0.057,-0.404,-0.051,-7.35,11.144,-14.651,3.066,0.269119,-0.594598
23:22:20:963862,-0.0120602,-0.422195,1.43731,-0.00129154,1.2577,-0.0120951,-0.00445059,-0.0744034,-0.116396,0,0.0346971,-0.00479966,-2.33,0.462,4.459,0.057,-0.429,-0.053,-6.818,10.535,-14.833,2.87,0.222622,-0.594598
23:22:20:968913,-0.0120777,-0.422579,1.43679,-0.00129154,1.25786,-0.0121126,-0.00493928,-0.0738972,-0.109066,0,0.0326551,-0.00560251,-2.454,0.495,4.522,0.054,-0.444,-0.054,-6.65,11.494,-15.05,3.087,0.332524,-0.543874
23:22:20:973929,-0.0120951,-0.422946,1.43628,-0.00129154,1.25802,-0.0121475,-0.00415388,-0.0738274,-0.102137,0,0.0292343,-0.00584685,-2.431,0.544,4.614,0.053,-0.449,-0.053,-7.189,11.172,-16.429,3.5,0.486105,-0.583326
23:22:20:979055,-0.01213,-0.423295,1.43576,-0.00129154,1.25814,-0.0121999,-0.00467748,-0.071192,-0.103289,0,0.0278729,-0.00712094,-2.266,0.546,4.681,0.054,-0.439,-0.052,-7.665,11.389,-16.884,3.087,0.529784,-0.508649
23:22:20:984180,-0.0121649,-0.423626,1.43522,-0.00129154,1.25828,-0.0122522,-0.00567232,-0.0682075,-0.105174,0,0.0278205,-0.00750492,-1.898,0.451,4.778,0.063,-0.409,-0.052,-6.391,9.415,-16.583,3.479,0.487514,-0.487514
23:22:20:989164,-0.0121999,-0.423958,1.4347,-0.00129154,1.25843,-0.0122871,-0.00698132,-0.0659036,-0.103934,0,0.0301767,-0.00891863,-1.681,0.302,4.768,0.074,-0.389,-0.052,-6.3,9.415,-16.947,3.073,0.669275,-0.53542
23:22:20:994303,-0.0122522,-0.42429,1.43414,-0.00129154,1.25859,-0.012322,-0.00888373,-0.0661829,-0.109031,0,0.0313985,-0.00881391,-1.566,0.009,4.579,0.094,-0.375,-0.052,-7.168,9.499,-16.401,2.877,0.693228,-0.46497
23:22:20:999323,-0.0123046,-0.424674,1.43354,-0.00129154,1.25877,-0.0123744,-0.00973894,-0.0712269,-0.112783,0,0.0327598,-0.00891863,-1.652,-0.165,4.428,0.107,-0.378,-0.052,-6.664,10.199,-16.044,2.569,0.741134,-0.529784
23:22:21:4331,-0.0123569,-0.425058,1.433,-0.00129154,1.25896,-0.0124093,-0.0106291,-0.0746826,-0.109258,0,0.0361632,-0.00905826,-1.876,-0.323,4.352,0.119,-0.397,-0.051,-5.817,10.57,-15.351,3.787,0.73268,-0.514285
23:22:21:9424,-0.0124267,-0.425459,1.43248,-0.00129154,1.25917,-0.0124617,-0.0110828,-0.0773181,-0.106133,0,0.038659,-0.0101927,-1.899,-0.382,4.389,0.124,-0.407,-0.051,-6.167,11.375,-16.632,3.08,0.674911,-0.359295
23:22:21:14561,-0.0124791,-0.425843,1.43192,-0.00129154,1.25938,-0.0125315,-0.0109781,-0.0752586,-0.108367,0,0.0421672,-0.0121999,-1.682,-0.413,4.421,0.13,-0.398,-0.049,-6.048,11.634,-15.687,3.794,0.360704,-0.359295
23:22:21:19555,-0.0125489,-0.426227,1.43138,-0.00129154,1.25962,-0.0126013,-0.0111701,-0.075468,-0.108053,0,0.0448375,-0.0140324,-1.086,-0.511,4.356,0.141,-0.356,-0.045,-5.222,12.04,-16.373,3.388,0.497377,-0.414246
23:22:21:24549,-0.0126013,-0.426593,1.43086,-0.00129154,1.25987,-0.0126885,-0.0112748,-0.0754506,-0.106814,0,0.0483282,-0.0143292,-0.687,-0.619,4.289,0.15,-0.32,-0.043,-5.621,11.802,-17.227,3.311,0.308571,-0.369158
23:22:21:29663,-0.0126536,-0.426977,1.43028,-0.00129154,1.26013,-0.0127758,-0.0114494,-0.075468,-0.110863,0,0.0503353,-0.0168075,-0.419,-0.793,4.175,0.164,-0.288,-0.042,-5.971,11.487,-15.519,3.794,0.150763,-0.226849
23:22:21:34664,-0.0127234,-0.427326,1.42969,-0.00129154,1.26039,-0.0128631,-0.0125664,-0.0718203,-0.114686,0,0.0501782,-0.0177675,-0.545,-0.877,4.116,0.169,-0.293,-0.043,-5.614,11.473,-14.945,3.073,0.236712,-0.142309
23:22:21:39802,-0.0127933,-0.427675,1.42916,-0.00129154,1.26056,-0.0129503,-0.0133518,-0.068574,-0.108298,0,0.0423242,-0.0172439,-1.008,-0.944,4.162,0.171,-0.329,-0.046,-4.921,10.57,-15.365,2.961,0.061996,-0.205714
23:22:21:44799,-0.0128631,-0.42799,1.42867,-0.00129154,1.26072,-0.0130376,-0.0132121,-0.065764,-0.101543,0,0.0339467,-0.0177849,-1.26,-0.978,4.311,0.171,-0.354,-0.047,-5.467,11.011,-15.967,2.884,0.22544,-0.101448
23:22:21:49787,-0.0129329,-0.428321,1.42815,-0.00129154,1.26086,-0.0131423,-0.0138928,-0.0665669,-0.101124,0,0.0298102,-0.0184307,-1.228,-1.06,4.58,0.177,-0.361,-0.046,-5.222,10.479,-15.281,3.073,0.388884,-0.022544
23:22:21:54925,-0.0130202,-0.428688,1.42764,-0.00129154,1.26102,-0.0132296,-0.0149924,-0.0700401,-0.101997,0,0.0278729,-0.0182561,-0.952,-1.131,4.671,0.184,-0.34,-0.044,-4.935,11.592,-14.896,3.283,0.280391,-0.054951
23:22:21:59927,-0.0131074,-0.429054,1.42716,-0.00129154,1.26114,-0.0133169,-0.0169995,-0.0721345,-0.0985064,0,0.0269828,-0.0169995,-0.527,-1.213,4.575,0.196,-0.298,-0.041,-5.278,12.397,-15.498,3.164,0.433972,0.071859
23:22:21:65036,-0.0131947,-0.429421,1.42665,-0.00129154,1.26128,-0.0133867,-0.0197746,-0.071,-0.10074,0,0.0271573,-0.0154113,-0.468,-1.224,4.39,0.201,-0.283,-0.041,-4.123,12.95,-15.092,2.975,0.526966,-0.136673
23:22:21:70055,-0.0133343,-0.42977,1.42607,-0.00129154,1.26142,-0.0134565,-0.0221482,-0.069691,-0.108018,0,0.0264766,-0.0151844,-0.806,-1.181,4.113,0.2,-0.298,-0.044,-4.172,12.061,-13.832,2.989,0.487514,-0.045088
23:22:21:75159,-0.013439,-0.430101,1.42553,-0.00129154,1.26158,-0.0135263,-0.0228464,-0.0675792,-0.107565,0,0.0293041,-0.0154287,-1.171,-1.152,4.054,0.196,-0.328,-0.046,-3.941,11.683,-14.574,3.073,0.553737,-0.057769
23:22:21:80291,-0.0135438,-0.430468,1.42506,-0.00129154,1.26172,-0.0136136,-0.0205774,-0.0693245,-0.098105,0,0.0304036,-0.0163014,-1.573,-1.165,4.225,0.192,-0.371,-0.048,-4.2,13.524,-14.308,3.528,0.518512,-0.08454
23:22:21:85293,-0.013631,-0.4308,1.42459,-0.00127409,1.26186,-0.0137183,-0.0179245,-0.0679631,-0.093794,0,0.027262,-0.0179245,-1.592,-1.204,4.399,0.193,-0.382,-0.047,-4.452,13.482,-14.63,3.402,0.656594,-0.138082
23:22:21:90430,-0.0137183,-0.431131,1.42412,-0.00127409,1.262,-0.0137881,-0.017366,-0.0650484,-0.0957837,0,0.0269653,-0.016057,-1.202,-1.265,4.457,0.198,-0.361,-0.045,-4.802,13.23,-14.714,3.157,0.721408,0
23:22:21:95423,-0.0138056,-0.43141,1.42361,-0.00127409,1.26213,-0.0138754,-0.0172613,-0.059219,-0.0963771,0,0.0288677,-0.0175406,-0.563,-1.331,4.201,0.208,-0.312,-0.041,-4.683,11.655,-14.161,3.717,0.543874,-0.060587
23:22:21:100412,-0.0139103,-0.431672,1.42318,-0.00127409,1.26233,-0.0139801,-0.0197048,-0.0555364,-0.0932006,0,0.0345924,-0.0169122,-0.227,-1.409,3.994,0.217,-0.282,-0.04,-4.62,10.409,-14.749,2.968,0.627005,-0.162035
23:22:21:105556,-0.014015,-0.431952,1.42269,-0.00127409,1.26255,-0.0140499,-0.0207345,-0.0548732,-0.0947365,0,0.0422195,-0.0178373,-0.097,-1.593,3.828,0.23,-0.264,-0.041,-4.305,10.892,-14.112,3.815,0.457925,-0.250802
23:22:21:110534,-0.0141546,-0.432266,1.42215,-0.00127409,1.26282,-0.0141546,-0.023911,-0.0579449,-0.101526,0,0.0470541,-0.0184481,-0.243,-1.729,3.81,0.238,-0.271,-0.043,-3.584,11.011,-13.755,3.703,0.463561,-0.178943
23:22:21:115681,-0.0142768,-0.432597,1.42162,-0.00127409,1.26309,-0.0142593,-0.0243648,-0.0632333,-0.102433,0,0.0512429,-0.0205425,-0.555,-1.874,3.843,0.245,-0.297,-0.045,-4.186,12.215,-13.986,3.059,0.167671,-0.284618
23:22:21:120664,-0.014399,-0.432946,1.42117,-0.00127409,1.26332,-0.0143641,-0.0264766,-0.067457,-0.093986,0,0.0488692,-0.0201236,-0.654,-1.907,3.909,0.247,-0.307,-0.045,-4.116,13.328,-14.294,3.507,0.194442,-0.260665
23:22:21:125801,-0.014556,-0.433278,1.42073,-0.00127409,1.2635,-0.0144513,-0.0272969,-0.0661654,-0.0892387,0,0.0404218,-0.0191986,-0.506,-1.904,4.073,0.25,-0.299,-0.043,-3.486,13.3,-14.917,2.093,0.129628,-0.311389
23:22:21:130787,-0.0146957,-0.433575,1.42028,-0.00127409,1.26364,-0.014556,-0.0282045,-0.0611738,-0.0898495,0,0.0312588,-0.0191114,-0.27,-1.912,4.148,0.253,-0.28,-0.042,-3.759,12.012,-14.693,3.479,0.212759,-0.39452
23:22:21:135745,-0.0148528,-0.433854,1.41984,-0.00127409,1.26376,-0.0146433,-0.0301069,-0.0570199,-0.0888547,0,0.0264592,-0.0183958,0.017,-1.952,4.063,0.259,-0.255,-0.04,-2.758,12.18,-14.462,3.584,0.191624,-0.312798
23:22:21:140940,-0.0150098,-0.434116,1.41942,-0.00127409,1.2639,-0.0147655,-0.03084,-0.054943,-0.0836885,0,0.0271573,-0.0206472,0.017,-1.969,3.922,0.261,-0.253,-0.039,-2.457,11.277,-15.708,3.157,0.321252,-0.321252
23:22:21:145942,-0.0151495,-0.434412,1.41902,-0.00127409,1.26402,-0.0148702,-0.0273493,-0.0555364,-0.0822748,0,0.0258309,-0.0203505,-0.305,-1.975,3.829,0.259,-0.281,-0.041,-2.912,11.592,-16.184,3.178,0.181761,-0.30998
23:22:21:151049,-0.0152542,-0.434692,1.41857,-0.00127409,1.26414,-0.0149749,-0.0237888,-0.055484,-0.0875457,0,0.0252026,-0.0220784,-0.605,-1.994,3.903,0.258,-0.31,-0.043,-4.41,12.012,-15.288,3.178,0.271937,-0.356477
23:22:21:156046,-0.0153414,-0.434971,1.41808,-0.00127409,1.26426,-0.0150971,-0.0211185,-0.0545939,-0.0931482,0,0.0239459,-0.024295,-0.882,-2.055,4.046,0.259,-0.34,-0.044,-4.9,12.362,-14.105,3.885,0.463561,-0.412837
23:22:21:161169,-0.0154462,-0.435215,1.41764,-0.00127409,1.26437,-0.0152542,-0.020368,-0.0511207,-0.086516,0,0.0229511,-0.0263894,-0.871,-2.078,4.062,0.261,-0.341,-0.042,-5.159,11.69,-14.455,3.717,0.318434,-0.425518
23:22:21:166172,-0.0155509,-0.435442,1.41728,-0.00127409,1.26449,-0.0153938,-0.0198269,-0.0476649,-0.0794648,0,0.0229511,-0.0277856,-0.676,-2.06,4.014,0.263,-0.323,-0.04,-5.222,10.15,-15.673,3.416,0.52133,-0.369158
23:22:21:171325,-0.0156556,-0.435652,1.41691,-0.00127409,1.2646,-0.0155683,-0.0209963,-0.0445059,-0.0749095,0,0.0231082,-0.0313287,-0.567,-2.041,4.007,0.265,-0.31,-0.04,-5.803,8.939,-17.164,4.165,0.460743,-0.302935
23:22:21:176296,-0.0157778,-0.435879,1.41651,-0.00127409,1.26472,-0.0157254,-0.0216246,-0.0447851,-0.0789936,0,0.0220959,-0.0315381,-0.588,-2.035,3.99,0.266,-0.306,-0.043,-6.489,8.799,-16.569,3.395,0.680547,-0.250802
23:22:21:181426,-0.0158825,-0.43614,1.41607,-0.00125664,1.26482,-0.0159,-0.0217992,-0.0486074,-0.0820305,0,0.022218,-0.032498,-0.778,-2.009,3.809,0.264,-0.321,-0.044,-6.104,9.66,-16.324,4.032,0.650958,-0.288845
23:22:21:186418,-0.0159872,-0.436437,1.41567,-0.00125664,1.26494,-0.0160745,-0.0220086,-0.0556062,-0.0807564,0,0.0237365,-0.0346099,-0.883,-1.978,3.642,0.262,-0.332,-0.044,-5.992,10.535,-16.653,2.975,0.604461,-0.30998
23:22:21:191421,-0.0161094,-0.436751,1.41527,-0.00125664,1.2651,-0.016249,-0.0212407,-0.0605978,-0.0791158,0,0.0274017,-0.0359014,-0.845,-1.987,3.554,0.263,-0.337,-0.044,-7.532,11.277,-16.814,3.465,0.639686,-0.2818
23:22:21:196531,-0.0162141,-0.437083,1.41482,-0.00125664,1.26526,-0.0164235,-0.0224973,-0.0626399,-0.0849452,0,0.0301942,-0.0345052,-0.664,-2.041,3.658,0.267,-0.327,-0.043,-7.182,12.894,-15.729,3.5,0.498786,-0.297299
23:22:21:201500,-0.0163537,-0.437397,1.41433,-0.00125664,1.26542,-0.0165981,-0.0246091,-0.061645,-0.0932355,0,0.0330216,-0.0323235,-0.266,-2.126,3.909,0.274,-0.297,-0.044,-7.959,11.697,-15.218,3.227,0.693228,-0.350841
23:22:21:206475,-0.0165283,-0.437676,1.41386,-0.00125664,1.26561,-0.0167028,-0.0294961,-0.0589223,-0.0927293,0,0.0348891,-0.027838,-0.001,-2.169,4.026,0.277,-0.273,-0.045,-6.496,11.928,-15.19,4.76,0.356477,-0.364931
23:22:21:211656,-0.0167203,-0.437973,1.41347,-0.00125664,1.26582,-0.016825,-0.0351509,-0.0579275,-0.083514,0,0.0392175,-0.0265465,0.336,-2.302,4.051,0.284,-0.239,-0.048,-5.04,11.228,-16.779,3.822,0.350841,-0.390293
23:22:21:216787,-0.0169297,-0.43827,1.41309,-0.00125664,1.26608,-0.0169646,-0.0391128,-0.0584336,-0.0783129,0,0.0450469,-0.0248709,0.532,-2.47,3.96,0.296,-0.218,-0.049,-4.319,11.781,-16.352,3.262,0.414246,-0.349432
23:22:21:221795,-0.0171217,-0.438549,1.41269,-0.00125664,1.26632,-0.0170868,-0.0396015,-0.0575959,-0.0793427,0,0.0491485,-0.0248186,0.741,-2.742,3.672,0.315,-0.195,-0.048,-4.382,12.026,-17.241,2.863,0.201487,-0.559373
23:22:21:226805,-0.0173137,-0.438846,1.41227,-0.00125664,1.26655,-0.0172264,-0.0385718,-0.0561996,-0.0831999,0,0.0456404,-0.0263196,0.766,-2.853,3.455,0.324,-0.192,-0.046,-4.942,11.963,-16.485,3.626,0.026771,-0.542465
23:22:21:231904,-0.0174882,-0.439107,1.41185,-0.00125664,1.26671,-0.017366,-0.0371581,-0.0541925,-0.0804248,0,0.0379784,-0.0270002,0.637,-2.926,3.319,0.328,-0.205,-0.045,-4.837,11.403,-16.009,3.703,0.008454,-0.670684
23:22:21:236919,-0.0176627,-0.439352,1.41148,-0.00125664,1.26683,-0.0175231,-0.0341386,-0.051016,-0.0762709,0,0.0308051,-0.030456,0.551,-2.992,3.41,0.331,-0.217,-0.045,-5.033,11.172,-16.31,3.787,0.039452,-0.638277
23:22:21:242041,-0.0178198,-0.439596,1.41108,-0.00125664,1.26697,-0.0176976,-0.0326377,-0.0477522,-0.0760964,0,0.0261625,-0.0328471,0.625,-3.172,3.627,0.342,-0.217,-0.045,-5.922,10.745,-16.345,3.038,0.188806,-0.550919
23:22:21:246973,-0.0179943,-0.439823,1.41066,-0.00125664,1.26707,-0.0178722,-0.0332834,-0.0464607,-0.0829904,0,0.0223926,-0.0347495,0.816,-3.299,3.667,0.352,-0.203,-0.044,-5.635,10.899,-15.218,4.424,0.090176,-0.541056
23:22:21:252170,-0.0181863,-0.440085,1.41024,-0.00125664,1.26718,-0.0180467,-0.0355175,-0.0492183,-0.0829555,0,0.0213803,-0.0353953,1.181,-3.433,3.543,0.366,-0.172,-0.042,-5.992,10.822,-14.987,3.983,0.122583,-0.594598
23:22:21:257153,-0.0183783,-0.440347,1.40988,-0.00125664,1.26727,-0.0182387,-0.038502,-0.0519759,-0.0755902,0,0.0206647,-0.037193,1.423,-3.52,3.443,0.374,-0.152,-0.041,-4.592,12.089,-16.065,4.193,0.432563,-0.576281
23:22:21:262100,-0.0186227,-0.440626,1.40956,-0.00125664,1.26735,-0.0184656,-0.0427431,-0.0535816,-0.0666018,0,0.0184307,-0.041661,1.753,-3.721,3.364,0.387,-0.123,-0.04,-4.578,13.363,-16.898,3.675,0.342387,-0.457925
23:22:21:267277,-0.018867,-0.440888,1.40925,-0.00125664,1.26744,-0.0187099,-0.047089,-0.0531278,-0.0630937,0,0.0160745,-0.0471762,1.899,-3.868,3.3,0.397,-0.107,-0.04,-3.57,13.209,-17.227,3.591,0.348023,-0.367749
23:22:21:272407,-0.0191463,-0.441149,1.40893,-0.00125664,1.26753,-0.0190066,-0.0506669,-0.0505273,-0.0648564,0,0.0178373,-0.0531976,1.873,-3.951,3.114,0.405,-0.104,-0.04,-3.171,12.831,-16.681,3.731,0.481878,-0.146536
23:22:21:277402,-0.0193906,-0.441376,1.40857,-0.00125664,1.26762,-0.0192684,-0.0504749,-0.0479966,-0.0687485,0,0.018326,-0.0528486,1.619,-3.799,2.939,0.399,-0.12,-0.041,-2.933,12.271,-16.163,4.06,0.552328,-0.174716
23:22:21:282402,-0.0196,-0.441603,1.40824,-0.00123918,1.26772,-0.0194953,-0.0448201,-0.0455705,-0.066881,0,0.0190066,-0.0486423,1.52,-3.647,2.905,0.391,-0.147,-0.041,-3.955,13.538,-15.596,3.752,0.486105,-0.176125
23:22:21:287527,-0.0197746,-0.441813,1.40794,-0.00123918,1.26781,-0.0197397,-0.0385369,-0.0433365,-0.0608596,0,0.0189892,-0.0476649,1.728,-3.532,2.939,0.384,-0.143,-0.041,-5.222,13.048,-16.569,3.395,0.411428,-0.162035
23:22:21:292526,-0.0199491,-0.442022,1.40766,-0.00123918,1.26789,-0.019984,-0.0347495,-0.0413468,-0.058102,0,0.0175231,-0.0482758,2.07,-3.579,2.977,0.387,-0.119,-0.04,-5.754,13.09,-16.779,3.857,0.538238,-0.16908
23:22:21:297653,-0.0201062,-0.442214,1.40736,-0.00123918,1.26798,-0.0202109,-0.034191,-0.0398633,-0.0591841,0,0.0155509,-0.0455705,2.621,-3.794,3.091,0.399,-0.074,-0.041,-7.063,12.817,-16.135,3.78,0.566418,-0.250802
23:22:21:302652,-0.0202807,-0.442389,1.40701,-0.00123918,1.26805,-0.0204029,-0.0341037,-0.0369486,-0.0654673,0,0.0171566,-0.041469,2.895,-3.992,3.234,0.41,-0.051,-0.042,-7.392,12.404,-14.455,4.809,0.604461,-0.256438
23:22:21:307777,-0.0204902,-0.442563,1.40665,-0.00123918,1.26814,-0.0205949,-0.0388685,-0.0357269,-0.0698306,0,0.0169646,-0.039043,3.127,-4.318,3.409,0.429,-0.029,-0.045,-5.887,11.522,-13.573,4.543,0.669275,-0.343796
23:22:21:312776,-0.020752,-0.44272,1.40632,-0.00123918,1.26824,-0.0208043,-0.0462512,-0.032498,-0.0667937,0,0.0177325,-0.0397062,3.151,-4.52,3.349,0.443,-0.021,-0.045,-4.816,12.194,-13.594,4.088,0.639686,-0.522739
23:22:21:317916,-0.0210487,-0.44286,1.40605,-0.00123918,1.26833,-0.0210487,-0.0523948,-0.0290772,-0.0552222,0,0.0167726,-0.0437205,2.916,-4.701,2.949,0.46,-0.028,-0.044,-4.494,11.949,-14.693,3.458,0.569236,-0.346614
23:22:21:322918,-0.0213279,-0.442982,1.40588,-0.00123918,1.26842,-0.0213279,-0.0562171,-0.0251676,-0.0437205,0,0.0180991,-0.0518537,2.589,-4.692,2.665,0.463,-0.05,-0.044,-3.689,11.172,-15.96,4.585,0.498786,-0.371976
23:22:21:327917,-0.0216072,-0.443087,1.40571,-0.00123918,1.26851,-0.0216246,-0.0561821,-0.0223926,-0.0376642,0,0.0171915,-0.0583987,2.084,-4.51,2.621,0.45,-0.098,-0.045,-3.689,10.836,-16.541,4.641,0.488923,-0.307162
23:22:21:333042,-0.021869,-0.443174,1.40551,-0.00122173,1.26858,-0.0219562,-0.0510334,-0.0208741,-0.0367217,0,0.0173835,-0.0620639,1.94,-4.363,2.879,0.435,-0.12,-0.047,-4.298,9.786,-16.303,3.934,0.570645,-0.160626
23:22:21:338044,-0.0220959,-0.443296,1.40532,-0.00122173,1.26866,-0.0222704,-0.0476824,-0.0209789,-0.037926,0,0.0170344,-0.0607898,2.155,-4.285,3.306,0.424,-0.117,-0.048,-4.676,10.591,-16.52,3.185,0.369158,-0.185988
23:22:21:343162,-0.0223402,-0.443401,1.40511,-0.00122173,1.26877,-0.0225147,-0.0478744,-0.0223402,-0.0397062,0,0.0190241,-0.0536165,2.475,-4.38,3.351,0.43,-0.093,-0.047,-5.677,9.863,-16.205,3.934,0.357886,-0.194442
23:22:21:348165,-0.022602,-0.443541,1.4049,-0.00122173,1.26889,-0.0227242,-0.0503702,-0.0237016,-0.0425511,0,0.0212581,-0.0461989,2.868,-4.672,3.008,0.455,-0.053,-0.045,-5.194,10.08,-15.897,3.913,0.264892,-0.391702
23:22:21:353275,-0.0228813,-0.443663,1.40466,-0.00120428,1.26903,-0.0229162,-0.0527613,-0.0250978,-0.0453786,0,0.0245219,-0.0413468,2.945,-4.877,2.733,0.472,-0.039,-0.044,-4.648,11.333,-15.323,4.046,0.136673,-0.405792
23:22:21:358275,-0.0231605,-0.443802,1.40441,-0.00120428,1.26915,-0.0231431,-0.0555189,-0.0268257,-0.0471937,0,0.0259181,-0.043162,2.884,-5.109,2.649,0.487,-0.039,-0.045,-5.18,11.039,-14.182,3.78,0.224031,-0.501604
23:22:21:363302,-0.0234398,-0.443942,1.4042,-0.00120428,1.26929,-0.02337,-0.0552571,-0.0281347,-0.042778,0,0.0249757,-0.044855,2.916,-5.23,2.818,0.492,-0.04,-0.046,-4.536,11.718,-14.658,3.801,0.061996,-0.425518
23:22:21:368401,-0.0237016,-0.444099,1.40405,-0.00118682,1.26941,-0.0236143,-0.0523773,-0.029339,-0.0362156,0,0.0250978,-0.046513,3.276,-5.392,3.034,0.502,-0.02,-0.045,-5.628,12.39,-15.533,3.353,-0.008454,-0.483287
23:22:21:373347,-0.0239285,-0.444239,1.40391,-0.00118682,1.26952,-0.0238587,-0.0474904,-0.0280125,-0.0307876,0,0.0220086,-0.047281,3.626,-5.448,2.93,0.511,0.003,-0.042,-6.741,12.075,-16.359,3.927,0.02818,-0.663639
23:22:21:378525,-0.0241379,-0.444361,1.40375,-0.00118682,1.2696,-0.0240855,-0.0449248,-0.0268083,-0.0305607,0,0.0186576,-0.0470541,3.86,-5.34,2.42,0.515,0.028,-0.038,-6.993,12.614,-15.925,3.038,0.07045,-0.689001
23:22:21:383543,-0.0243822,-0.444483,1.40358,-0.00118682,1.26967,-0.0243473,-0.0471762,-0.0248709,-0.0337721,0,0.0158476,-0.0493928,3.4,-5.005,1.996,0.497,0.001,-0.038,-7.994,12.439,-14.973,4.207,-0.15499,-0.693228
23:22:21:388649,-0.024679,-0.444605,1.40337,-0.00118682,1.26976,-0.0246964,-0.0529882,-0.0229511,-0.0378736,0,0.0160745,-0.0618894,2.838,-4.755,2.03,0.478,-0.041,-0.041,-7.154,12.586,-13.958,4.347,-0.046497,-0.505831
23:22:21:393649,-0.0249931,-0.44471,1.40316,-0.00116937,1.26983,-0.0251676,-0.0614181,-0.0223402,-0.0419403,0,0.014748,-0.0825366,2.187,-4.515,2.531,0.454,-0.102,-0.047,-5.726,12.453,-12.075,4.459,0,-0.150763
23:22:21:398800,-0.0253596,-0.444815,1.40293,-0.00116937,1.26987,-0.0256738,-0.0661829,-0.0204902,-0.0431969,0,0.0107512,-0.0911411,2.133,-4.475,2.942,0.447,-0.115,-0.049,-4.942,13.356,-11.683,3.78,-0.224031,0.076086
23:22:21:403788,-0.0257087,-0.444902,1.40274,-0.00116937,1.26992,-0.0260229,-0.0702495,-0.0190939,-0.0399855,0,0.00890118,-0.0744034,2.577,-4.511,3.265,0.45,-0.085,-0.049,-3.99,13.314,-11.165,3.612,-0.080313,-0.019726
23:22:21:408913,-0.0260578,-0.444989,1.40258,-0.00116937,1.26995,-0.0261974,-0.0677711,-0.0185005,-0.033807,0,0.00867429,-0.0500735,2.974,-4.521,3.203,0.454,-0.05,-0.048,-3.556,12.635,-12.614,3.92,-0.038043,-0.107084
23:22:21:413925,-0.0263894,-0.445076,1.40244,-0.00115192,1.26999,-0.0264068,-0.0652753,-0.0182387,-0.0287979,0,0.00764454,-0.0458673,3.282,-4.454,2.894,0.452,-0.015,-0.047,-4.62,13.58,-12.943,4.459,-0.116947,-0.26771
23:22:21:418926,-0.026721,-0.445181,1.40234,-0.00115192,1.27002,-0.0266861,-0.0656069,-0.0172962,-0.0239634,0,0.00656244,-0.0527962,3.197,-4.375,2.748,0.446,-0.016,-0.049,-4.109,13.748,-14.056,3.906,0.046497,-0.397338
23:22:21:424035,-0.0270526,-0.445268,1.40227,-0.00113446,1.27004,-0.0270177,-0.0650833,-0.0170693,-0.0178896,0,0.00623083,-0.0598822,2.777,-4.286,2.804,0.435,-0.047,-0.054,-4.046,13.069,-15.372,3.99,-0.08454,-0.467788
23:22:21:429035,-0.0273668,-0.445356,1.40222,-0.00113446,1.27009,-0.0273144,-0.0644899,-0.0177849,-0.0135088,0,0.00753982,-0.0605106,2.471,-4.281,2.952,0.43,-0.073,-0.058,-5.173,11.396,-15.61,3.878,0.049315,-0.484696
23:22:21:434119,-0.0276635,-0.445443,1.40218,-0.00113446,1.27011,-0.0276111,-0.0607549,-0.0174358,-0.0093026,0,0.00516617,-0.0584336,2.221,-4.36,3.102,0.431,-0.1,-0.061,-4.956,12.81,-17.073,4.186,0.11272,-0.457925
