TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:30:36:834312,-0.0276984,-0.45218,1.39778,0.000575959,1.27062,-0.0276635,-0.0544892,-0.0434936,-0.0551,0,0.0126885,-0.0561996,1.874,-9.134,8.359,0.623,0.047,0.049,-3.773,15.953,-16.66,4.424,0.294481,-0.469197
23:30:36:839493,-0.0279602,-0.452372,1.39755,0.000575959,1.27067,-0.0279951,-0.0540703,-0.040544,-0.0486598,0,0.0114494,-0.0629715,2.147,-9.113,8.101,0.628,0.069,0.051,-4.606,16.156,-16.471,4.221,0.433972,-0.359295
23:30:36:844455,-0.0282394,-0.452529,1.39733,0.000593412,1.27072,-0.0284489,-0.0547684,-0.0348542,-0.0465305,0,0.0115715,-0.080163,2.146,-9.021,7.836,0.626,0.072,0.052,-5.621,15.617,-16.702,4.137,0.47906,-0.308571
23:30:36:849632,-0.0285536,-0.452669,1.39708,0.000593412,1.27079,-0.028955,-0.0584685,-0.029531,-0.0469145,0,0.0124966,-0.0899717,2.038,-8.867,7.537,0.618,0.064,0.055,-4.928,15.155,-16.044,4.235,0.476242,-0.060587
23:30:36:854632,-0.0288852,-0.452773,1.39686,0.000610865,1.27086,-0.0292692,-0.0637045,-0.0250455,-0.0456927,0,0.0111352,-0.0728151,2.04,-8.831,7.473,0.614,0.058,0.058,-4.557,15.071,-15.484,4.354,0.429745,-0.181761
23:30:36:859754,-0.0292517,-0.452878,1.39665,0.000610865,1.2709,-0.0294437,-0.0699004,-0.0223577,-0.0422195,0,0.0105243,-0.0470017,2.243,-8.935,7.546,0.617,0.058,0.062,-3.598,14.728,-15.351,4.683,0.435381,-0.391702
23:30:36:864741,-0.0296357,-0.452983,1.39647,0.000610865,1.27093,-0.0296182,-0.0735482,-0.0197222,-0.037385,0,0.00827286,-0.0407185,2.452,-9.041,7.672,0.624,0.067,0.063,-3.92,14.462,-15.575,4.284,0.524148,-0.680547
23:30:36:869704,-0.0300197,-0.453053,1.39635,0.000610865,1.27097,-0.0298975,-0.0755553,-0.0172439,-0.0309272,0,0.00699877,-0.0494975,2.735,-9.091,7.942,0.63,0.086,0.062,-2.835,14.014,-16.674,5.376,0.615733,-0.683365
23:30:36:874885,-0.0304036,-0.453122,1.39623,0.000628319,1.271,-0.0302291,-0.0757997,-0.0146259,-0.0254644,0,0.00651008,-0.060336,2.862,-9.037,8.111,0.63,0.1,0.061,-2.744,13.79,-17.115,5.173,0.512876,-0.74677
23:30:36:880009,-0.0308051,-0.453192,1.39612,0.000628319,1.27102,-0.0305782,-0.0759742,-0.0129154,-0.022602,0,0.00621337,-0.0657989,2.886,-8.961,8.135,0.629,0.111,0.059,-2.898,13.293,-17.031,5.061,0.624187,-0.741134
23:30:36:884939,-0.031189,-0.453245,1.39602,0.000628319,1.27105,-0.0309796,-0.0753459,-0.0128282,-0.0215374,0.0015708,0.00603884,-0.0745779,2.717,-8.958,7.943,0.632,0.107,0.059,-2.842,13.846,-16.555,4.249,0.611506,-0.641095
23:30:36:889958,-0.0315381,-0.453314,1.3959,0.000645772,1.27109,-0.0314857,-0.0717505,-0.0121126,-0.0217643,0.00176278,0.00553269,-0.0904779,2.143,-8.945,7.547,0.633,0.075,0.059,-3.724,14.504,-16.814,4.109,0.594598,-0.346614
23:30:36:895131,-0.0318697,-0.453367,1.39579,0.000645772,1.27112,-0.0320966,-0.06819,-0.0116588,-0.022794,0.00171042,0.00579449,-0.110619,1.664,-8.866,7.406,0.625,0.042,0.061,-4.886,14.336,-15.435,5.145,0.625596,0.059178
23:30:36:900239,-0.0322013,-0.453419,1.39569,0.000663225,1.27114,-0.0326202,-0.0680504,-0.0109781,-0.0224973,0.0015708,0.00441568,-0.104353,1.198,-8.683,7.5,0.605,-0.001,0.066,-5.138,14.448,-15.05,5.257,0.621369,0.102857
23:30:36:905238,-0.0325853,-0.453471,1.39557,0.000663225,1.27116,-0.0328645,-0.0712618,-0.0105243,-0.0220435,0,0.00383972,-0.068574,1.341,-8.596,7.748,0.596,-0.009,0.073,-4.55,14.903,-14.462,4.634,0.600234,-0.170489
23:30:36:910360,-0.0329693,-0.453506,1.39544,0.000663225,1.27118,-0.0330565,-0.0753284,-0.00888373,-0.0229511,0,0.00420624,-0.0492532,1.703,-8.637,7.847,0.601,0.006,0.077,-4.235,14.609,-13.993,4.256,0.584735,-0.405792
23:30:36:915376,-0.0333707,-0.453559,1.39534,0.000680678,1.27119,-0.0333532,-0.0786794,-0.00813323,-0.0223926,0,0.00303687,-0.0568105,2.253,-8.765,7.81,0.616,0.042,0.076,-3.668,14.147,-13.405,4.459,0.61996,-0.739725
23:30:36:920377,-0.0337896,-0.453594,1.39523,0.000680678,1.27123,-0.0337547,-0.0801804,-0.00720821,-0.0211708,0,0.00525344,-0.0711396,2.417,-8.831,7.697,0.622,0.06,0.072,-3.843,14.098,-13.503,4.606,0.52133,-0.649549
23:30:36:925486,-0.0342085,-0.453611,1.39513,0.000680678,1.27125,-0.0342434,-0.0822574,-0.00663225,-0.0200713,0,0.00493928,-0.0856608,2.258,-8.872,7.537,0.622,0.06,0.067,-3.227,13.93,-13.447,4.977,0.559373,-0.559373
23:30:36:930487,-0.0346448,-0.453646,1.39504,0.000680678,1.27126,-0.0347844,-0.0851023,-0.00647517,-0.0172439,0,0.00443314,-0.101334,1.982,-8.887,7.505,0.618,0.043,0.065,-3.325,14.133,-12.649,4.655,0.517103,-0.336751
23:30:36:935612,-0.0350811,-0.453681,1.39499,0.000698132,1.27128,-0.0353604,-0.0843169,-0.00471239,-0.0146608,0.0018326,0.00294961,-0.106867,1.63,-8.91,7.577,0.612,0.011,0.067,-3.325,13.867,-12.67,4.494,0.636868,-0.046497
23:30:36:940635,-0.0354651,-0.453698,1.39494,0.000715585,1.2713,-0.0357792,-0.0801979,-0.00382227,-0.0110654,0.00174533,0.00404916,-0.0907746,1.579,-8.899,7.667,0.608,-0.002,0.07,-3.857,14.091,-13.713,4.809,0.57769,-0.288845
23:30:36:945734,-0.0358316,-0.453698,1.39492,0.000715585,1.2713,-0.0360061,-0.0739147,-0.0031765,-0.00762709,0,0.00331613,-0.0616101,1.782,-8.802,7.821,0.603,0,0.075,-4.473,13.727,-14.427,5.131,0.598825,-0.588962
23:30:36:950715,-0.0361807,-0.453716,1.3949,0.000715585,1.27132,-0.036233,-0.0721694,-0.00198968,-0.00481711,0,0.00282743,-0.0515396,1.985,-8.699,7.917,0.6,0.015,0.075,-5.299,13.986,-14.588,5.019,0.725635,-0.790449
23:30:36:955684,-0.0365821,-0.453716,1.3949,0.000733038,1.27133,-0.0365297,-0.0766723,-0.00209439,-0.00260054,0.0021293,0.0029147,-0.0561996,2.187,-8.569,7.954,0.598,0.04,0.072,-5.075,13.335,-14.756,4.571,0.659412,-0.856672
23:30:36:960875,-0.0370184,-0.453733,1.39488,0.000733038,1.27133,-0.0368963,-0.0814894,-0.00280998,-0.0026529,0.0018675,0.00287979,-0.0663225,2.224,-8.529,7.852,0.598,0.05,0.069,-4.249,13.552,-15.344,4.879,0.491741,-0.918668
23:30:36:965988,-0.0374373,-0.453768,1.39487,0.000750492,1.27135,-0.0373326,-0.0847881,-0.00424115,-0.0018675,0,0.00244346,-0.0793252,2.203,-8.547,7.555,0.598,0.05,0.067,-2.73,14.112,-15.386,4.452,0.641095,-0.748179
23:30:36:970966,-0.0378911,-0.453786,1.39487,0.000767945,1.27135,-0.037926,-0.0860098,-0.00507891,0,0.00226893,0.00284489,-0.104441,2.191,-8.598,7.381,0.599,0.045,0.067,-2.94,13.79,-15.358,4.97,0.40861,-0.304344
23:30:36:976007,-0.0383449,-0.453821,1.39487,0.000767945,1.27135,-0.0386067,-0.0891689,-0.00443314,0,0.00162316,0,-0.123412,2.223,-8.714,7.344,0.602,0.04,0.069,-2.758,13.874,-15.47,4.669,0.528375,0.005636
23:30:36:981104,-0.0388161,-0.453838,1.39485,0.000785398,1.27137,-0.0391303,-0.0913505,-0.00397935,0,0.00232129,0,-0.107111,2.292,-8.79,7.456,0.605,0.044,0.07,-2.52,14.882,-15.477,5.383,0.566418,0.078904
23:30:36:986125,-0.039235,-0.453855,1.39485,0.000785398,1.27139,-0.0393921,-0.0876155,-0.0039968,0,0.00279253,0,-0.0737751,2.454,-8.81,7.587,0.607,0.058,0.07,-3.234,14.196,-15.652,4.956,0.607279,-0.208532
23:30:36:991205,-0.0396364,-0.453873,1.39485,0.000802851,1.27139,-0.0396364,-0.0808262,-0.00305433,0,0.00301942,0.00246091,-0.0566534,2.596,-8.637,7.396,0.598,0.07,0.07,-3.808,14.245,-15.701,4.648,0.473424,-0.459334
23:30:36:996252,-0.0399855,-0.45389,1.39485,0.000820305,1.27139,-0.039968,-0.074543,-0.00352557,0,0.00296706,0,-0.064839,2.619,-8.454,7.13,0.587,0.072,0.07,-4.571,14.721,-15.533,3.633,0.646731,-0.57769
23:30:37:1251,-0.0403695,-0.453908,1.39483,0.000837758,1.2714,-0.0403869,-0.0756251,-0.00286234,0,0.00300197,0,-0.076236,2.532,-8.271,6.869,0.571,0.066,0.069,-4.151,14.462,-15.876,4.144,0.603052,-0.572054
23:30:37:6368,-0.0408058,-0.453925,1.39483,0.000837758,1.2714,-0.040928,-0.0813498,-0.00335103,0,0.00256563,0,-0.0948761,2.442,-8.291,6.934,0.567,0.059,0.067,-3.689,15.036,-15.141,4.431,0.494559,-0.417064
23:30:37:11377,-0.0412421,-0.453925,1.39483,0.000855211,1.2714,-0.0415563,-0.086516,-0.00298451,0,0.00331613,0,-0.113202,2.367,-8.48,7.301,0.572,0.053,0.064,-3.29,15.274,-15.617,4.2,0.538238,-0.214168
23:30:37:16372,-0.0416959,-0.453943,1.39483,0.000890118,1.2714,-0.042045,-0.0869348,-0.00272271,0,0.00280998,0,-0.0992743,2.385,-8.589,7.55,0.576,0.053,0.063,-2.779,15.225,-15.456,3.969,0.503013,-0.081722
23:30:37:21497,-0.0421322,-0.45396,1.39483,0.000907571,1.2714,-0.0423242,-0.087633,-0.00263545,0,0.00411898,0,-0.0720646,2.48,-8.584,7.715,0.574,0.06,0.063,-2.443,15.379,-15.162,3.598,0.625596,-0.456516
23:30:37:26497,-0.042586,-0.453978,1.39483,0.000925025,1.2714,-0.0425686,-0.0881566,-0.00169297,0,0.00471239,0,-0.0606502,2.55,-8.479,7.663,0.568,0.065,0.064,-2.961,15.204,-14.959,3.969,0.562191,-0.681956
23:30:37:31621,-0.0430398,-0.453978,1.39483,0.000942478,1.2714,-0.0429002,-0.0878773,0,0,0.0042586,0,-0.062762,2.617,-8.264,7.425,0.559,0.07,0.066,-2.121,15.393,-14.7,4.683,0.538238,-0.696046
23:30:37:36635,-0.0434412,-0.453978,1.39483,0.000959931,1.2714,-0.0432493,-0.0830253,0,0,0.0042237,0,-0.0677886,2.624,-8.112,7.252,0.552,0.07,0.067,-2.373,15.274,-15.029,4.151,0.52133,-0.600234
23:30:37:41728,-0.0438078,-0.453978,1.39483,0.000977384,1.2714,-0.0436681,-0.0758869,0,0,0.00357793,0,-0.0753982,2.568,-7.89,7.142,0.54,0.065,0.068,-3.374,15.393,-14.917,4.648,0.50724,-0.615733
23:30:37:46749,-0.0441568,-0.453978,1.39483,0.000994838,1.2714,-0.0441743,-0.0727104,0,0,0.00209439,0,-0.0931831,2.497,-7.791,7.19,0.532,0.06,0.067,-4.494,15.386,-14.441,3.794,0.491741,-0.391702
23:30:37:51853,-0.0445583,-0.453978,1.39483,0.000994838,1.2714,-0.0448201,-0.0759218,0,0,0.00218166,0,-0.112556,2.401,-7.838,7.312,0.531,0.057,0.066,-4.62,15.386,-14.224,4.347,0.524148,0.07045
23:30:37:56852,-0.0449771,-0.453978,1.39483,0.00101229,1.2714,-0.0453437,-0.0814371,0,0,0.00331613,0,-0.106325,2.38,-8.001,7.352,0.54,0.058,0.067,-3.717,15.617,-14,3.941,0.628414,-0.011272
23:30:37:61991,-0.0454135,-0.453978,1.39483,0.00102974,1.2714,-0.0456578,-0.0848754,0,0,0.00322886,0,-0.0785398,2.406,-8.247,7.409,0.558,0.062,0.068,-2.779,14.98,-13.265,4.151,0.308571,-0.1409
23:30:37:66994,-0.0458498,-0.453978,1.39483,0.0010472,1.2714,-0.0459371,-0.0845612,0,0,0.00310669,0,-0.0644899,2.414,-8.265,7.52,0.561,0.064,0.069,-2.555,15.729,-13.524,4.067,0.381839,-0.435381
23:30:37:72119,-0.0462861,-0.453978,1.39483,0.00106465,1.2714,-0.0462861,-0.0849626,0,0,0.00286234,0,-0.0676664,2.346,-8.02,7.758,0.545,0.06,0.069,-2.534,15.82,-13.216,3.437,0.457925,-0.476242
23:30:37:77102,-0.046705,-0.453978,1.39483,0.00106465,1.2714,-0.046705,-0.0836711,0,0,0.00268781,0,-0.0778766,2.26,-7.794,7.846,0.53,0.055,0.069,-3.073,16.163,-13.475,4.445,0.512876,-0.419882
23:30:37:82241,-0.0471064,-0.453978,1.39483,0.0010821,1.2714,-0.0471413,-0.081472,0,0,0.00253073,0,-0.0860447,2.165,-7.594,7.757,0.518,0.049,0.07,-3.458,16.443,-12.607,3.549,0.393111,-0.443835
23:30:37:87248,-0.047473,-0.453978,1.39483,0.00109956,1.2714,-0.04763,-0.0761836,0,0,0.00232129,0,-0.0899543,2.164,-7.601,7.56,0.523,0.05,0.073,-3.794,16.338,-12.747,3.857,0.491741,-0.418473
23:30:37:92379,-0.047822,-0.453978,1.39483,0.00111701,1.2714,-0.0480838,-0.0716807,0,0,0.00211185,0,-0.0894307,2.187,-7.644,7.507,0.529,0.052,0.074,-4.249,17.003,-12.635,3.92,0.407201,-0.246575
23:30:37:97357,-0.0481885,-0.453978,1.39483,0.00111701,1.2714,-0.0484503,-0.0716807,0,0,0.0021293,0,-0.0770737,2.201,-7.718,7.583,0.533,0.054,0.075,-4.256,16.807,-12.418,3.556,0.373385,-0.448062
23:30:37:102359,-0.04859,-0.453978,1.39483,0.00113446,1.2714,-0.0487121,-0.0755029,0,0,0.00242601,0,-0.062221,2.202,-7.807,7.653,0.537,0.053,0.076,-4.074,16.758,-11.69,4.389,0.393111,-0.576281
23:30:37:107495,-0.0489914,-0.453978,1.39483,0.00115192,1.2714,-0.0489914,-0.0795521,0,0,0.00185005,0,-0.061296,2.235,-8.011,7.663,0.548,0.054,0.08,-2.905,17.29,-11.711,4.228,0.457925,-0.632641
23:30:37:112502,-0.0494277,-0.453978,1.39483,0.00115192,1.2714,-0.0493754,-0.0827461,0,0,0.00171042,0,-0.0691674,2.284,-8.118,7.619,0.557,0.056,0.083,-2.051,17.059,-11.431,4.123,0.453698,-0.621369
23:30:37:117601,-0.0498466,-0.453978,1.39483,0.00115192,1.2714,-0.0498117,-0.0840202,0,0,0.00165806,0,-0.0794474,2.35,-8.091,7.574,0.56,0.061,0.086,-2.303,17.171,-10.843,3.689,0.443835,-0.584735
23:30:37:122621,-0.0502655,-0.453978,1.39483,0.00115192,1.2714,-0.0502829,-0.0834791,0,0,0,0,-0.0886627,2.358,-7.963,7.564,0.554,0.063,0.087,-2.24,17.514,-11.011,4.291,0.369158,-0.250802
23:30:37:127621,-0.0506669,-0.453978,1.39483,0.00116937,1.27139,-0.0507891,-0.0806866,0,0,0,0,-0.0953648,2.324,-7.791,7.497,0.545,0.063,0.088,-3.143,17.465,-11.13,4.62,0.32407,-0.185988
23:30:37:132742,-0.0510334,-0.453978,1.39485,0.00116937,1.27139,-0.0512603,-0.0754157,0,0,0,0,-0.0913854,2.298,-7.774,7.397,0.544,0.061,0.09,-4.802,17.339,-10.864,3.899,0.260665,0.05636
23:30:37:137726,-0.051365,-0.453978,1.39485,0.00116937,1.27139,-0.0516443,-0.070616,0,0,0,0,-0.082397,2.286,-7.861,7.246,0.551,0.06,0.093,-4.004,17.416,-10.752,4.102,0.38043,-0.109902
23:30:37:142852,-0.0517316,-0.453978,1.39485,0.00116937,1.27139,-0.0519585,-0.0695514,0,0,0,0,-0.0703542,2.293,-7.921,7.213,0.556,0.06,0.095,-5.236,17.633,-9.639,3.892,0.342387,-0.326888
23:30:37:147850,-0.0520981,-0.453978,1.39485,0.00118682,1.27139,-0.0522726,-0.0715236,0,0,0,0,-0.0674221,2.315,-7.986,7.276,0.561,0.06,0.097,-4.263,17.997,-10.031,3.997,0.426927,-0.543874
23:30:37:152796,-0.052482,-0.453978,1.39485,0.00118682,1.27139,-0.052674,-0.0754506,0,0,0,0,-0.0747874,2.347,-8.054,7.336,0.565,0.059,0.098,-3.892,18.76,-9.674,4.508,0.442426,-0.472015
23:30:37:157975,-0.0528835,-0.453978,1.39485,0.00118682,1.27137,-0.0531453,-0.0775973,0,0,0,0,-0.0874235,2.445,-8.229,7.342,0.574,0.061,0.099,-3.549,18.368,-9.415,4.102,0.364931,-0.274755
23:30:37:163100,-0.0532849,-0.453978,1.39485,0.00120428,1.27137,-0.0536689,-0.0778766,0,0,0,0,-0.0962375,2.534,-8.346,7.271,0.58,0.065,0.101,-3.227,18.571,-9.695,4.305,0.293072,-0.19726
23:30:37:168098,-0.0536863,-0.453978,1.39485,0.00120428,1.27135,-0.0541052,-0.079587,0,0,0,0,-0.0880519,2.646,-8.42,7.146,0.586,0.072,0.104,-3.514,18.053,-9.051,4.424,0.35225,-0.178943
23:30:37:173098,-0.0541052,-0.453978,1.39485,0.00120428,1.27135,-0.054367,-0.0829904,0,0,0.00162316,0,-0.0654673,2.676,-8.39,7.14,0.585,0.075,0.105,-2.793,18.949,-8.666,4.228,0.287436,-0.525557
23:30:37:178222,-0.0545241,-0.453978,1.39485,0.00122173,1.27135,-0.0546288,-0.0822923,0,0,0.00165806,0,-0.0564614,2.648,-8.286,7.322,0.58,0.076,0.106,-3.297,19.243,-8.652,4.501,0.162035,-0.597416
23:30:37:183350,-0.0549081,-0.453978,1.39485,0.00122173,1.27135,-0.0549779,-0.0776846,0,0,0,0,-0.0634427,2.571,-8.163,7.566,0.571,0.073,0.106,-4.305,19.005,-8.365,4.718,0.076086,-0.64814
23:30:37:188366,-0.0552571,-0.453978,1.39485,0.00123918,1.27133,-0.0553618,-0.0722566,0,0,0.0021293,0,-0.0703717,2.523,-8.081,7.608,0.566,0.07,0.107,-4.746,18.767,-8.057,3.745,0.226849,-0.701682
23:30:37:193361,-0.0556062,-0.453978,1.39485,0.00123918,1.27133,-0.0557109,-0.0682598,0,0,0.00249582,0,-0.0722741,2.498,-7.995,7.432,0.564,0.069,0.11,-6.321,19.411,-7.455,4.116,0.222622,-0.715772
23:30:37:198471,-0.0559727,-0.453978,1.39485,0.00125664,1.27132,-0.0561298,-0.0720123,0,0,0.00258309,0,-0.0792903,2.516,-7.985,7.271,0.566,0.071,0.112,-5.026,19.537,-7.602,4.081,0.249393,-0.52133
23:30:37:203480,-0.0563741,-0.453978,1.39485,0.00127409,1.27132,-0.0567057,-0.0774926,0,0,0.00256563,0,-0.0993267,2.544,-8.013,7.235,0.572,0.071,0.115,-4.641,19.831,-7.203,4.102,0.163444,-0.246575
23:30:37:208610,-0.056793,-0.453978,1.39487,0.00129154,1.2713,-0.0572992,-0.0801281,0,0,0.00237365,0,-0.11027,2.524,-8.005,7.4,0.571,0.069,0.116,-4.445,20.013,-6.93,3.99,0.164853,-0.033816
23:30:37:213612,-0.0571944,-0.453978,1.39487,0.001309,1.2713,-0.0576657,-0.0801281,0,0,0.00345575,0,-0.0879646,2.405,-7.884,7.771,0.56,0.06,0.116,-3.528,20.538,-6.566,4.109,0.081722,-0.078904
23:30:37:218616,-0.0576133,-0.45396,1.39487,0.00132645,1.2713,-0.0578926,-0.0810007,0,0,0.00294961,0,-0.0604931,2.285,-7.746,7.939,0.548,0.052,0.117,-3.549,20.069,-6.503,4.053,0.122583,-0.503013
23:30:37:223737,-0.0580496,-0.45396,1.39487,0.0013439,1.27128,-0.0581893,-0.0839503,0,0,0.00345575,0,-0.0607026,2.1,-7.523,7.907,0.533,0.039,0.117,-3.255,20.363,-5.768,3.472,0.184579,-0.46497
23:30:37:228683,-0.058486,-0.45396,1.39488,0.00136136,1.27128,-0.0586082,-0.0858702,0,0,0.00385718,0,-0.074351,1.998,-7.381,7.749,0.524,0.032,0.117,-3.395,21.07,-6.58,3.43,0.104266,-0.510058
23:30:37:233844,-0.05887,-0.45396,1.39488,0.00137881,1.27128,-0.0590619,-0.080896,0,0,0.00322886,0,-0.0839329,1.885,-7.147,7.585,0.509,0.023,0.114,-3.528,20.72,-6.083,3.759,0.143718,-0.486105
23:30:37:238989,-0.0592365,-0.45396,1.3949,0.00137881,1.27126,-0.0595332,-0.0740892,0,0,0.00270526,0,-0.0908269,1.831,-6.968,7.637,0.495,0.018,0.111,-4.907,20.601,-5.719,3.99,0.007045,-0.435381
23:30:37:243920,-0.0595681,-0.45396,1.3949,0.00139626,1.27125,-0.0600742,-0.0694292,0,0.00198968,0.0034383,0,-0.100863,1.783,-6.729,7.826,0.473,0.013,0.107,-5.096,21.371,-5.873,3.801,0.226849,-0.074677
23:30:37:248969,-0.0599346,-0.45396,1.3949,0.00141372,1.27125,-0.0605629,-0.071925,0,0,0.00314159,0,-0.0977035,1.776,-6.648,7.84,0.465,0.012,0.106,-5.313,21.133,-6.055,3.906,0.224031,-0.069041
23:30:37:254111,-0.060336,-0.45396,1.39492,0.00143117,1.27123,-0.0608247,-0.0766898,0,0,0.00280998,0,-0.0677013,1.806,-6.669,7.592,0.466,0.014,0.107,-4.312,21.07,-5.67,4.004,0.067632,-0.252211
23:30:37:259102,-0.0607549,-0.45396,1.39492,0.00144862,1.27123,-0.0609993,-0.0804771,0,0,0.00277507,0,-0.0473159,1.837,-6.714,7.393,0.47,0.018,0.108,-3.64,21.252,-5.621,4.018,0.226849,-0.724226
23:30:37:264246,-0.0611563,-0.45396,1.39492,0.00144862,1.27123,-0.0612436,-0.0778417,0,0,0.00275762,0,-0.0483456,1.855,-6.669,7.353,0.467,0.02,0.106,-3.598,21.189,-5.628,3.703,0.101448,-0.913032
23:30:37:269234,-0.0615403,-0.45396,1.39492,0.00146608,1.27123,-0.0615752,-0.0779639,0,0,0.00275762,0,-0.0589223,1.802,-6.442,7.622,0.449,0.016,0.102,-3.668,20.664,-5.348,3.934,0.101448,-0.863717
23:30:37:274242,-0.0619243,-0.45396,1.39492,0.00148353,1.27121,-0.0619243,-0.0764105,0,0,0.00268781,0,-0.0683995,1.743,-6.266,7.819,0.435,0.012,0.099,-3.43,21.189,-5.6,3.227,0.132446,-0.762269
23:30:37:279357,-0.0623257,-0.45396,1.39492,0.00150098,1.27119,-0.0623781,-0.0773879,0,0,0.00242601,0,-0.0799884,1.68,-6.093,7.987,0.422,0.01,0.097,-3.696,21.021,-5.11,3.668,0.101448,-0.624187
23:30:37:284370,-0.0626748,-0.45396,1.39492,0.00151844,1.27119,-0.0629017,-0.073426,0,0,0.00305433,0,-0.0945968,1.673,-6.04,8.037,0.42,0.012,0.096,-3.619,21.077,-5.656,3.255,0.191624,-0.180352
23:30:37:289487,-0.0629889,-0.45396,1.39492,0.00153589,1.27119,-0.0635125,-0.0657989,0,0,0.00340339,0,-0.111596,1.682,-5.955,8.09,0.414,0.014,0.095,-4.914,21.147,-5.285,3.255,0.180352,0.071859
23:30:37:294486,-0.0632682,-0.45396,1.39494,0.00155334,1.27119,-0.0639838,-0.0592714,0,0,0.00389208,0,-0.0987158,1.661,-5.871,8.102,0.407,0.011,0.094,-7.175,21.371,-5.656,3.605,0.122583,0.07045
23:30:37:299554,-0.0635649,-0.45396,1.39494,0.0015708,1.27119,-0.0641932,-0.0589747,0,0,0.00331613,0,-0.0613832,1.57,-5.774,8.038,0.397,0.002,0.093,-6.44,21.126,-5.544,3.626,0.074677,-0.159217
23:30:37:304592,-0.0638965,-0.45396,1.39494,0.0015708,1.27118,-0.0643677,-0.0640187,0,0,0.00296706,0,-0.0451517,1.492,-5.764,7.958,0.394,-0.003,0.093,-6.167,21.133,-5.971,3.598,0.138082,-0.322661
23:30:37:309723,-0.064263,-0.45396,1.39494,0.00158825,1.27118,-0.064647,-0.0686613,0,0,0.00305433,0,-0.0522203,1.404,-5.746,7.865,0.392,-0.01,0.091,-5.327,20.958,-5.285,3.584,0.26771,-0.483287
23:30:37:314720,-0.064647,-0.45396,1.39494,0.0016057,1.27118,-0.0649786,-0.0718727,0,0,0.00205949,0,-0.0583115,1.371,-5.642,7.844,0.386,-0.012,0.089,-4.417,21.245,-5.74,3.598,0.149354,-0.587553
23:30:37:319846,-0.0649961,-0.45396,1.39494,0.0016057,1.27118,-0.0653102,-0.0721345,0,0,0,0,-0.0635998,1.331,-5.318,7.856,0.365,-0.016,0.085,-3.752,20.958,-5.999,3.703,0.125401,-0.531193
23:30:37:324842,-0.0653277,-0.45396,1.39494,0.00162316,1.27118,-0.0657116,-0.0672301,0,0,0.00190241,0,-0.0756251,1.292,-5.067,7.88,0.348,-0.02,0.082,-3.472,21.245,-6.083,3.535,0.180352,-0.517103
23:30:37:329966,-0.0656593,-0.45396,1.39494,0.00162316,1.27118,-0.0662003,-0.0656418,0,0,0.00260054,0,-0.0886976,1.205,-4.771,7.942,0.326,-0.027,0.08,-4.802,20.839,-6.454,3.682,0.122583,-0.314207
23:30:37:334991,-0.0659734,-0.45396,1.39494,0.00164061,1.27118,-0.0666716,-0.0631984,0,0,0.00195477,0,-0.0914727,1.127,-4.623,7.985,0.315,-0.032,0.08,-4.914,21.133,-6.195,3.85,0.162035,-0.224031
23:30:37:340110,-0.0662876,-0.45396,1.39494,0.00164061,1.27118,-0.0670032,-0.0613832,0,0,0,0,-0.0739845,0.978,-4.384,7.978,0.299,-0.042,0.08,-5.509,20.482,-6.622,3.311,0.122583,-0.090176
23:30:37:345109,-0.0665494,-0.45396,1.39494,0.00165806,1.27118,-0.0671777,-0.0571595,0,0,0.00214676,0,-0.0503702,0.858,-4.19,7.894,0.286,-0.051,0.081,-5.579,20.482,-6.391,3.626,0.242348,-0.26771
23:30:37:350116,-0.0668112,-0.45396,1.39494,0.00167552,1.27118,-0.0673523,-0.0513825,0,0,0.00268781,0,-0.0409629,0.659,-3.912,7.742,0.266,-0.067,0.081,-6.223,20.062,-7.105,3.353,0.278982,-0.411428
23:30:37:355221,-0.0670381,-0.45396,1.39492,0.00167552,1.27118,-0.0675792,-0.0476126,0,0,0.00293215,0,-0.041853,0.462,-3.723,7.785,0.251,-0.08,0.081,-7.336,20.006,-7.903,3.269,0.266301,-0.515694
23:30:37:360219,-0.067265,-0.45396,1.39492,0.00169297,1.27118,-0.067806,-0.0452738,0,0,0.00298451,0,-0.0443314,0.342,-3.617,7.958,0.242,-0.086,0.08,-7.686,19.355,-7.532,2.996,0.288845,-0.712954
23:30:37:365365,-0.0674919,-0.45396,1.39492,0.00171042,1.27118,-0.067998,-0.0465654,0,0,0.00286234,0,-0.0417134,0.159,-3.368,8.237,0.226,-0.095,0.078,-8.127,19.593,-7.728,3.024,0.329706,-0.736907
23:30:37:370353,-0.0677362,-0.45396,1.39492,0.00172788,1.27118,-0.0682075,-0.0486598,0,0,0.00293215,0,-0.0408233,0.007,-3.095,8.307,0.209,-0.104,0.077,-7.49,18.823,-8.582,2.884,0.445244,-0.791858
23:30:37:375472,-0.0680155,-0.45396,1.39492,0.00172788,1.27118,-0.0684344,-0.0514174,0,0,0.00303687,0,-0.0444361,-0.291,-2.561,8.263,0.177,-0.124,0.078,-7.252,18.76,-9.037,3.22,0.322661,-0.787631
