TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:10:59:531242,-0.206001,-0.457119,1.67812,-0.000436332,1.00569,-0.207136,-0.411845,0.096604,0.15523,0,-0.0483282,-0.417902,4.589,-10.458,-3.593,0.639,0.281,0.013,-7.987,27.979,0.777,-1.785,-0.773541,-0.638277
18:10:59:536231,-0.208061,-0.45663,1.6789,-0.000436332,1.00538,-0.209248,-0.412317,0.0957837,0.155352,0,-0.0576657,-0.418076,4.662,-10.314,-3.668,0.633,0.286,0.013,-8.701,28.049,0.539,-1.743,-0.61996,-0.488923
18:10:59:541346,-0.21019,-0.456159,1.6797,-0.000436332,1.00498,-0.211394,-0.414795,0.0948063,0.157429,0,-0.0714189,-0.419856,4.901,-10.098,-3.743,0.624,0.297,0.013,-8.827,27.209,-0.217,-1.428,-0.404383,-0.524148
18:10:59:546359,-0.212319,-0.455688,1.68049,-0.000436332,1.00452,-0.213489,-0.417884,0.0923803,0.155771,0,-0.0824494,-0.416086,5.083,-10.013,-3.721,0.618,0.306,0.013,-8.029,27.09,-0.392,-1.561,-0.264892,-0.528375
18:10:59:551463,-0.214431,-0.455234,1.68124,-0.000436332,1.00418,-0.215635,-0.420904,0.0917171,0.149295,0,-0.0729548,-0.421148,5.211,-10.061,-3.65,0.617,0.315,0.011,-5.565,27.986,-0.056,-2.527,-0.215577,-0.456516
18:10:59:556480,-0.216578,-0.454763,1.68199,-0.000436332,1.00398,-0.217695,-0.421008,0.0928864,0.149295,0,-0.0513476,-0.420153,5.131,-10.193,-3.661,0.624,0.313,0.01,-9.072,27.755,-0.217,-2.009,-0.350841,-0.610097
18:10:59:561588,-0.218725,-0.454274,1.68272,-0.000436332,1.00379,-0.219859,-0.419211,0.0938638,0.146904,0,-0.0435634,-0.417134,4.814,-10.4,-3.83,0.639,0.298,0.009,-5.481,26.866,-0.882,-1.897,-0.443835,-0.731271
18:10:59:566585,-0.220802,-0.453821,1.68347,-0.000436332,1.00356,-0.222023,-0.417116,0.091368,0.149418,0,-0.0458673,-0.424848,4.568,-10.46,-3.99,0.647,0.284,0.01,-11.879,27.3,-0.665,-2.03,-0.536829,-0.410019
18:10:59:571588,-0.222913,-0.453402,1.68423,-0.000436332,1.0033,-0.224118,-0.418198,0.0882264,0.148178,0,-0.048782,-0.419979,4.276,-10.391,-4.108,0.648,0.267,0.012,-5.033,27.881,-0.525,-2.051,-0.448062,-0.643913
18:10:59:576713,-0.225043,-0.452965,1.68494,-0.000436332,1.00306,-0.226247,-0.418547,0.0871268,0.143222,0,-0.0481536,-0.420537,4.162,-10.266,-4.024,0.642,0.259,0.013,-3.689,28.336,-0.091,-1.897,-0.552328,-0.495968
18:10:59:581662,-0.227155,-0.452512,1.68566,-0.000436332,1.00283,-0.228411,-0.41949,0.0878424,0.143239,0,-0.0450469,-0.426524,4.12,-10.027,-3.68,0.627,0.254,0.014,-7.182,27.552,-0.735,-1.519,-0.714363,-0.371976
18:10:59:586836,-0.229249,-0.452075,1.68637,-0.000436332,1.00264,-0.230558,-0.418286,0.0867254,0.140377,0,-0.0405964,-0.422771,4.169,-9.862,-3.415,0.616,0.256,0.014,-7.826,27.398,-0.819,-1.785,-0.714363,-0.597416
18:10:59:591962,-0.231413,-0.451656,1.68707,-0.000436332,1.00241,-0.232635,-0.420973,0.084439,0.137357,0,-0.0438776,-0.416331,4.279,-9.649,-3.192,0.601,0.262,0.014,-8.659,27.335,0.126,-1.785,-0.725635,-0.560782
18:10:59:596977,-0.233525,-0.451237,1.68775,-0.000436332,1.00213,-0.234747,-0.420869,0.0833395,0.137096,0,-0.0519759,-0.418879,4.252,-9.52,-3.266,0.593,0.266,0.014,-8.477,27.65,-0.707,-1.281,-0.611506,-0.45088
18:10:59:602086,-0.235689,-0.450801,1.68841,-0.000436332,1.00177,-0.236894,-0.420921,0.0860098,0.131545,0,-0.0649612,-0.421829,4.079,-9.483,-3.38,0.592,0.26,0.014,-8.54,27.167,-0.007,-1.925,-0.273346,-0.705909
18:10:59:607081,-0.237801,-0.450347,1.68902,-0.000436332,1.00138,-0.238988,-0.421986,0.0885755,0.126711,0,-0.0709302,-0.419193,3.643,-9.451,-3.427,0.591,0.238,0.013,-8.141,25.998,0.336,-1.589,-0.247984,-0.534011
18:10:59:612088,-0.23993,-0.449911,1.68969,-0.000436332,1.00109,-0.241152,-0.421322,0.0871617,0.129119,0,-0.062605,-0.421672,3.361,-9.401,-3.346,0.588,0.219,0.012,-8.204,26.348,-0.49,-1.631,-0.121174,-0.562191
18:10:59:617035,-0.242025,-0.44951,1.69032,-0.000436332,1.00089,-0.243281,-0.421375,0.0831999,0.125629,0,-0.0469843,-0.425878,3.146,-9.243,-3.19,0.576,0.198,0.011,-9.058,26.691,0.252,-1.141,-0.308571,-0.584735
18:10:59:622173,-0.244172,-0.449108,1.69093,-0.000436332,1.00075,-0.245376,-0.418303,0.0800932,0.123273,0,-0.0358665,-0.415266,3.141,-9.109,-3.153,0.566,0.193,0.012,-8.078,26.929,0.245,-2.009,-0.321252,-0.573463
18:10:59:627288,-0.246318,-0.448707,1.69157,-0.000436332,1.00058,-0.247523,-0.418774,0.0797092,0.123779,0,-0.0365123,-0.421584,3.194,-8.954,-3.212,0.555,0.196,0.013,-7.693,26.712,-0.182,-1.519,-0.443835,-0.438199
18:10:59:632334,-0.248413,-0.448305,1.69217,-0.000436332,1.00035,-0.249687,-0.420031,0.0800757,0.119939,0,-0.0397411,-0.425825,3.209,-8.903,-3.279,0.553,0.198,0.013,-7.84,26.131,0.112,-1.897,-0.438199,-0.628414
18:10:59:637520,-0.250542,-0.447921,1.69271,-0.000436332,1.00014,-0.251764,-0.421026,0.0762883,0.113569,0,-0.0419228,-0.411549,3.24,-8.863,-3.368,0.555,0.2,0.012,-8.407,25.48,0.945,-2.093,-0.456516,-0.541056
18:10:59:642487,-0.252654,-0.447555,1.69328,-0.000436332,0.999951,-0.253893,-0.41956,0.0729024,0.112172,0,-0.037542,-0.420118,3.312,-8.825,-3.421,0.554,0.202,0.012,-9.289,26.467,0.329,-1.624,-0.555146,-0.49315
18:10:59:647423,-0.254766,-0.447206,1.69384,-0.000436332,0.999777,-0.255987,-0.418984,0.0704938,0.112661,0,-0.0365646,-0.421043,3.495,-8.748,-3.501,0.551,0.209,0.012,-7.364,26.152,-0.147,-1.337,-0.559373,-0.622778
18:10:59:652602,-0.256895,-0.446839,1.6944,-0.000436332,0.999585,-0.258047,-0.417291,0.0720297,0.109711,0,-0.0389034,-0.408564,3.644,-8.697,-3.544,0.547,0.216,0.012,-7.945,25.977,-0.77,-2.303,-0.473424,-0.63405
18:10:59:657534,-0.258972,-0.446473,1.69496,-0.000436332,0.999358,-0.260194,-0.41668,0.0720646,0.111038,0,-0.0421846,-0.417099,3.899,-8.654,-3.569,0.545,0.227,0.013,-8.085,25.347,0,-1.981,-0.495968,-0.541056
18:10:59:662707,-0.261101,-0.446124,1.69554,-0.000436332,0.999114,-0.262236,-0.415895,0.0701099,0.112347,0,-0.0447328,-0.413678,4.076,-8.666,-3.554,0.546,0.236,0.015,-12.25,25.424,-1.351,-1.722,-0.559373,-0.658003
18:10:59:667726,-0.263178,-0.445792,1.69606,-0.000436332,0.998887,-0.264365,-0.416121,0.0669159,0.105208,0,-0.0469319,-0.413608,4.251,-8.756,-3.523,0.55,0.246,0.017,-6.195,25.704,-0.847,-2.009,-0.395929,-0.433972
18:10:59:672851,-0.26529,-0.445495,1.69651,-0.000436332,0.998625,-0.266459,-0.416209,0.0644201,0.097913,0,-0.0505971,-0.416436,4.244,-8.829,-3.533,0.552,0.247,0.018,-9.618,25.865,0.203,-1.785,-0.276164,-0.574872
18:10:59:677851,-0.26735,-0.445181,1.697,-0.000436332,0.998346,-0.268536,-0.413695,0.0631984,0.0975639,0,-0.0528486,-0.413503,4.074,-8.841,-3.618,0.551,0.242,0.019,-6.867,26.054,0.245,-1.897,-0.293072,-0.805948
18:10:59:682782,-0.269426,-0.444867,1.69752,-0.000436332,0.998101,-0.270613,-0.411618,0.0620465,0.100042,0,-0.0493579,-0.41106,3.942,-8.755,-3.673,0.545,0.237,0.02,-8.722,27.181,-0.49,-1.491,-0.045088,-0.594598
18:10:59:687916,-0.271521,-0.444535,1.69801,-0.000436332,0.997909,-0.27269,-0.410816,0.0629715,0.0984366,0,-0.0419752,-0.413957,3.836,-8.564,-3.641,0.532,0.229,0.02,-9.177,25.907,-0.903,-1.155,-0.123992,-0.555146
18:10:59:693087,-0.273598,-0.444221,1.69848,-0.000436332,0.997787,-0.274854,-0.412875,0.0616625,0.0955044,0,-0.0318523,-0.419856,3.817,-8.417,-3.484,0.521,0.221,0.02,-8.757,25.55,0.245,-1.386,-0.194442,-0.59178
18:10:59:698089,-0.275692,-0.443924,1.69897,-0.000436332,0.997648,-0.276862,-0.4138,0.0605629,0.0968134,0,-0.0275937,-0.406766,3.804,-8.337,-3.403,0.517,0.217,0.02,-8.106,25.319,-0.784,-1.274,-0.249393,-0.517103
18:10:59:703093,-0.277822,-0.443628,1.69948,-0.000436332,0.997525,-0.278973,-0.414795,0.0608771,0.0971276,0,-0.0264417,-0.408075,3.759,-8.195,-3.402,0.51,0.214,0.019,-9.184,26.243,-0.301,-2.072,-0.369158,-0.587553
18:10:59:708150,-0.279881,-0.443314,1.69992,-0.000436332,0.997403,-0.281033,-0.413294,0.0613309,0.090251,0,-0.0243997,-0.411618,3.709,-8.12,-3.427,0.506,0.215,0.018,-7.343,25.529,0.322,-1.519,-0.39452,-0.615733
18:10:59:713348,-0.281958,-0.442999,1.70032,-0.000436332,0.997281,-0.283075,-0.411653,0.0619068,0.0839154,0,-0.0238237,-0.404271,3.57,-8.165,-3.346,0.507,0.215,0.015,-6.895,24.808,0.511,-1.435,-0.449471,-0.541056
18:10:59:718332,-0.284035,-0.442685,1.70074,-0.000436332,0.997176,-0.285204,-0.407552,0.0621163,0.08313,0,-0.0236841,-0.414236,3.425,-8.308,-3.195,0.513,0.209,0.011,-7.287,23.996,-0.091,-1.12,-0.525557,-0.43679
18:10:59:723457,-0.286059,-0.442371,1.70119,-0.000436332,0.997054,-0.287246,-0.404567,0.0602837,0.0871966,0,-0.0236492,-0.411409,3.242,-8.535,-2.954,0.524,0.196,0.008,-8.372,24.22,-0.651,-1.575,-0.639686,-0.550919
18:10:59:728408,-0.288101,-0.442092,1.70163,-0.000436332,0.996915,-0.289236,-0.403607,0.0573515,0.0873188,0,-0.0276111,-0.398162,3.244,-8.611,-2.863,0.529,0.192,0.007,-7.518,24.381,-0.721,-1.561,-0.526966,-0.556555
18:10:59:733401,-0.290144,-0.44183,1.70203,-0.000436332,0.996758,-0.291295,-0.404899,0.055484,0.0810531,0,-0.0284489,-0.407709,3.458,-8.65,-2.855,0.531,0.2,0.006,-8.099,24.5,0,-1.498,-0.576281,-0.597416
18:10:59:738581,-0.292203,-0.441568,1.70238,-0.000436332,0.996618,-0.29339,-0.404271,0.0518537,0.074543,0,-0.0278031,-0.409245,3.619,-8.714,-2.915,0.534,0.21,0.006,-7.819,25.193,0.567,-1.946,-0.538238,-0.597416
18:10:59:743531,-0.294228,-0.441324,1.70276,-0.000436332,0.996478,-0.295432,-0.404934,0.0490438,0.0752062,0,-0.0274366,-0.407639,3.643,-8.919,-3.076,0.545,0.218,0.006,-7.434,24.325,0.203,-1.099,-0.562191,-0.433972
18:10:59:748706,-0.296305,-0.441115,1.70314,-0.000436332,0.996339,-0.297491,-0.405649,0.0450819,0.0769167,0,-0.0286758,-0.406609,3.478,-9.069,-3.192,0.555,0.214,0.005,-8.386,24.885,-0.371,-1.141,-0.641095,-0.439608
18:10:59:753705,-0.298329,-0.440923,1.70353,-0.000436332,0.996182,-0.299551,-0.405004,0.040928,0.0748921,0,-0.0307178,-0.405091,3.101,-9.197,-3.241,0.566,0.196,0.003,-7.483,25.417,-0.42,-1.211,-0.572054,-0.518512
18:10:59:758830,-0.300371,-0.440731,1.70386,-0.000436332,0.996024,-0.301541,-0.403939,0.0389558,0.0683122,0,-0.0314159,-0.399541,2.883,-9.199,-3.126,0.567,0.182,0.002,-8.281,26.705,0.924,-1.043,-0.329706,-0.498786
18:10:59:763829,-0.302413,-0.440556,1.70416,-0.000436332,0.99585,-0.303617,-0.400501,0.0367915,0.0614181,0,-0.0333881,-0.404323,2.738,-9.102,-2.788,0.562,0.165,0,-8.106,26.502,1.204,-1.491,-0.517103,-0.419882
18:10:59:768830,-0.304403,-0.440381,1.70445,-0.000436332,0.995675,-0.30566,-0.398947,0.0352731,0.0605629,0,-0.0322013,-0.40825,2.779,-8.988,-2.555,0.556,0.16,0,-9.835,26.74,1.428,-1.673,-0.270528,-0.531193
18:10:59:773777,-0.306427,-0.44019,1.70479,-0.000436332,0.995501,-0.307667,-0.398092,0.0357967,0.064455,0,-0.0355524,-0.397935,2.931,-8.807,-2.321,0.546,0.161,0,-9.24,26.565,0.896,-1.428,-0.283209,-0.467788
18:10:59:778960,-0.308417,-0.439997,1.70513,-0.000436332,0.995291,-0.309691,-0.398738,0.0386241,0.0668112,0,-0.0365996,-0.39811,2.897,-8.759,-2.259,0.544,0.159,0,-9.926,25.949,0.126,-1.141,-0.083131,-0.418473
18:10:59:784079,-0.310459,-0.439771,1.70545,-0.000436332,0.995117,-0.311629,-0.399733,0.0412247,0.0646295,0,-0.0356571,-0.392053,2.631,-8.862,-2.318,0.553,0.147,-0.002,-7.854,25.529,-0.399,-0.756,-0.081722,-0.765087
18:10:59:789078,-0.312466,-0.439526,1.70575,-0.000436332,0.994977,-0.313671,-0.400536,0.0443663,0.06072,0,-0.0312414,-0.394584,1.92,-9.156,-2.538,0.575,0.109,-0.004,-7.861,24.675,-0.539,-1.162,-0.016908,-0.649549
18:10:59:794079,-0.314508,-0.439299,1.70601,-0.000436332,0.994873,-0.315678,-0.402909,0.0448375,0.0560425,0,-0.0247488,-0.402333,1.411,-9.345,-2.678,0.59,0.076,-0.005,-7.476,24.591,-0.308,-1.225,0.030998,-0.448062
18:10:59:799204,-0.316533,-0.43909,1.70627,-0.000436332,0.994768,-0.317737,-0.402403,0.0433365,0.0528835,0,-0.0212232,-0.399331,0.874,-9.501,-2.642,0.605,0.034,-0.007,-6.398,24.507,0.49,-1.323,0.02818,-0.673502
18:10:59:804206,-0.318575,-0.438898,1.70655,-0.000436332,0.994698,-0.319762,-0.400361,0.0391128,0.0551,0,-0.0189892,-0.403677,0.699,-9.541,-2.422,0.609,0.017,-0.009,-7.126,23.8,-0.917,-1.54,-0.008454,-0.543874
18:10:59:809273,-0.320565,-0.438741,1.70684,-0.000436332,0.994611,-0.321664,-0.397987,0.0333881,0.0561647,0,-0.0172788,-0.386974,0.591,-9.609,-2.055,0.612,0.003,-0.012,-7.504,22.981,-1.393,-1.547,0.078904,-0.391702
18:10:59:814275,-0.322589,-0.438619,1.70709,-0.000436332,0.994541,-0.323724,-0.395143,0.0286583,0.0512952,0,-0.0143815,-0.394741,0.569,-9.679,-1.966,0.615,-0.001,-0.014,-6.776,24.598,-2.009,-1.785,-0.025362,-0.574872
18:10:59:819453,-0.324544,-0.438497,1.70728,-0.000436332,0.994489,-0.325748,-0.395474,0.0251676,0.0418704,0,-0.0132994,-0.404393,0.618,-9.757,-2.059,0.62,0,-0.014,-7.602,23.646,-1.855,-0.917,-0.131037,-0.666457
18:10:59:824454,-0.326569,-0.438392,1.7074,-0.000436332,0.994436,-0.327738,-0.396504,0.0224449,0.0305782,0,-0.00891863,-0.393537,0.703,-9.77,-2.123,0.623,0.006,-0.014,-6.118,24.367,-0.511,-1.54,-0.077495,-0.405792
18:10:59:829577,-0.328593,-0.438322,1.70747,-0.000436332,0.994401,-0.329762,-0.398336,0.0182736,0.0213454,0,-0.00801106,-0.397778,0.805,-9.817,-2.099,0.631,0.017,-0.017,-7.168,24.255,0.126,-0.959,-0.138082,-0.500195
18:10:59:834577,-0.330618,-0.43827,1.70753,-0.000436332,0.994384,-0.33177,-0.400029,0.014015,0.014748,0,-0.00727802,-0.397708,0.787,-9.942,-2.095,0.641,0.019,-0.019,-7.133,24.57,0.777,-1.421,-0.069041,-0.639686
18:10:59:839702,-0.332625,-0.438217,1.70758,-0.000436332,0.994349,-0.333707,-0.398668,0.00973894,0.0105941,0,-0.00561996,-0.389174,0.653,-10.284,-2.268,0.665,0.011,-0.02,-6.377,24.647,0.658,-1.316,-0.060587,-0.428336
18:10:59:844702,-0.334632,-0.438182,1.7076,-0.000436332,0.994332,-0.335714,-0.395945,0.00792379,0.00719076,0,-0.0047473,-0.39406,0.59,-10.537,-2.452,0.681,0.002,-0.02,-6.181,24.297,0.378,-1.043,-0.08454,-0.579099
18:10:59:849648,-0.336587,-0.438165,1.70761,-0.000436332,0.994314,-0.337774,-0.393292,0.00544543,0.00464258,0,-0.00446804,-0.401932,0.71,-10.816,-2.594,0.697,0,-0.019,-7.364,24.479,1.085,-1.827,-0.122583,-0.508649
18:10:59:854826,-0.338594,-0.438147,1.70761,-0.000436332,0.994297,-0.339711,-0.391408,0.00514872,0.00185005,0,-0.00272271,-0.39153,0.954,-10.92,-2.546,0.702,0.011,-0.019,-7.448,23.415,0.231,-1.064,-0.01409,-0.428336
18:10:59:859826,-0.340549,-0.43813,1.70761,-0.000436332,0.994297,-0.341718,-0.392228,0.00326377,0,0,0,-0.392577,1.42,-11.025,-2.416,0.706,0.038,-0.02,-7.588,23.387,-0.462,-0.938,-0.15499,-0.556555
18:10:59:864956,-0.342573,-0.43813,1.70761,-0.000436332,0.994297,-0.343708,-0.393415,0.00179769,0,0,0,-0.394322,1.761,-11.121,-2.442,0.711,0.061,-0.02,-7.336,22.862,-0.889,-0.966,-0.022544,-0.557964
18:10:59:869953,-0.34458,-0.43813,1.7076,-0.000436332,0.994297,-0.345645,-0.396486,0,0,0,0,-0.388423,1.857,-11.177,-2.551,0.716,0.068,-0.02,-6.314,22.365,-1.211,-0.896,-0.046497,-0.593189
18:10:59:874914,-0.34657,-0.43813,1.7076,-0.000436332,0.994297,-0.347722,-0.396905,0,0,0,0,-0.402944,1.887,-11.218,-2.66,0.719,0.07,-0.02,-6.23,22.456,-2.541,-1.365,-0.053542,-0.43679
18:10:59:880076,-0.348612,-0.43813,1.7076,-0.000436332,0.994297,-0.349729,-0.397045,0,0,0,0,-0.399,1.948,-11.241,-2.698,0.72,0.073,-0.021,-7.49,21.441,-4.564,-0.889,0.029589,-0.572054
18:10:59:885221,-0.350584,-0.43813,1.70758,-0.000436332,0.994314,-0.351754,-0.395771,0,-0.00274017,0,0,-0.394392,2.124,-11.188,-2.594,0.716,0.083,-0.023,-7.609,20.307,-3.857,-1.386,0.215577,-0.556555
18:10:59:890219,-0.352591,-0.43813,1.70754,-0.000436332,0.994314,-0.353726,-0.395177,0,-0.00441568,0,0,-0.3979,2.255,-11.117,-2.518,0.711,0.092,-0.024,-8.33,19.299,-5.943,-1.771,0.216986,-0.407201
18:10:59:895322,-0.354599,-0.438147,1.70751,-0.000436332,0.994349,-0.35575,-0.395998,0,-0.00752237,0,0.00305433,-0.398319,2.312,-11.048,-2.479,0.708,0.098,-0.025,-8.134,18.648,-6.314,-0.602,0.221213,-0.429745
18:10:59:900322,-0.356623,-0.438165,1.70744,-0.000436332,0.994384,-0.357827,-0.398424,-0.00171042,-0.011013,0,0.00521853,-0.404829,2.196,-11.102,-2.507,0.711,0.093,-0.026,-8.043,18.039,-7.539,-0.784,0.325479,-0.50724
18:10:59:905341,-0.35863,-0.438182,1.70735,-0.000436332,0.994401,-0.359835,-0.39893,-0.00287979,-0.0155334,0,0.00595157,-0.402525,1.827,-11.369,-2.596,0.727,0.072,-0.029,-7.875,17.528,-8.435,-1.064,0.362113,-0.525557
18:10:59:910448,-0.360655,-0.4382,1.70725,-0.000436332,0.994454,-0.361859,-0.3979,-0.00418879,-0.0198269,0,0.00762709,-0.400571,1.543,-11.606,-2.666,0.742,0.054,-0.03,-7.84,16.345,-7.994,-0.896,0.426927,-0.542465
18:10:59:915570,-0.362645,-0.438235,1.70711,-0.000436332,0.994489,-0.363849,-0.39701,-0.00656244,-0.0213454,0,0.00846485,-0.398145,1.234,-11.888,-2.775,0.762,0.03,-0.032,-8.113,15.456,-9.66,-0.938,0.405792,-0.573463
18:10:59:920578,-0.364687,-0.438287,1.707,-0.000436332,0.994558,-0.365873,-0.398179,-0.00834267,-0.0234049,0,0.0110305,-0.397795,1.164,-11.979,-2.853,0.769,0.02,-0.032,-8.246,14.812,-10.941,0.049,0.410019,-0.445244
18:10:59:925577,-0.366676,-0.438357,1.70686,-0.000436332,0.994611,-0.367933,-0.398336,-0.0104022,-0.0249757,0,0.0105418,-0.401408,1.225,-12.014,-2.96,0.771,0.014,-0.032,-8.505,14.336,-11.858,-1.484,0.418473,-0.443835
18:10:59:930652,-0.368736,-0.438427,1.70671,-0.000436332,0.994681,-0.369975,-0.399942,-0.0134041,-0.0280474,0,0.0130551,-0.407307,1.3,-12.021,-2.98,0.771,0.013,-0.033,-7.791,13.314,-12.495,0.217,0.474833,-0.541056
18:10:59:935716,-0.370708,-0.438514,1.70655,-0.000436332,0.99475,-0.372017,-0.400029,-0.0148353,-0.0311192,0,0.014591,-0.406732,1.354,-12.043,-2.859,0.769,0.013,-0.035,-8.281,12.488,-14.987,-1.582,0.57769,-0.252211
18:10:59:940853,-0.372767,-0.438601,1.70637,-0.000436332,0.994838,-0.374024,-0.401373,-0.0185703,-0.0340514,0,0.0148353,-0.399419,1.353,-12.049,-2.691,0.768,0.012,-0.039,-7.98,12.026,-14.952,-0.581,0.607279,-0.572054
18:10:59:945856,-0.374775,-0.438723,1.70616,-0.000436332,0.994925,-0.376118,-0.402508,-0.0200015,-0.0393397,0,0.0182038,-0.407726,1.388,-12.024,-2.461,0.764,0.011,-0.043,-8.477,10.899,-16.065,-1.351,0.536829,-0.597416
18:10:59:950768,-0.376817,-0.438846,1.70588,-0.000418879,0.995047,-0.378143,-0.402054,-0.0236143,-0.0492008,0,0.0210312,-0.404969,1.471,-11.986,-2.413,0.758,0.014,-0.045,-7.658,10.738,-15.883,-2.149,0.683365,-0.441017
18:10:59:955963,-0.378859,-0.438985,1.70554,-0.000418879,0.995187,-0.38022,-0.40448,-0.0271224,-0.0622384,0,0.0260752,-0.405667,1.628,-11.896,-2.494,0.747,0.021,-0.045,-9.03,9.569,-14.742,-1.183,0.638277,-0.45088
18:10:59:960912,-0.380918,-0.43916,1.70512,-0.000418879,0.995344,-0.382297,-0.405318,-0.0297579,-0.0747001,0,0.0282743,-0.413469,1.698,-11.799,-2.561,0.739,0.026,-0.046,-8.505,9.289,-13.314,-0.385,0.73268,-0.453698
18:10:59:966086,-0.382978,-0.439334,1.70468,-0.000418879,0.995536,-0.384269,-0.405719,-0.032882,-0.0796568,0,0.0346971,-0.39626,1.679,-11.59,-2.54,0.726,0.032,-0.048,-8.127,9.037,-13.321,-1.022,0.404383,-0.411428
18:10:59:971199,-0.385037,-0.439526,1.70428,-0.000418879,0.995763,-0.386311,-0.402805,-0.0365821,-0.0817338,0,0.0416785,-0.400099,1.614,-11.358,-2.38,0.71,0.033,-0.052,-7.602,7.693,-13.762,-1.05,0.449471,-0.539647
18:10:59:976210,-0.387044,-0.439753,1.70383,-0.000418879,0.996042,-0.388353,-0.402037,-0.0419228,-0.0860273,0,0.0481187,-0.404655,1.564,-11.222,-2.262,0.7,0.031,-0.054,-9.142,8.806,-14.238,-0.861,0.246575,-0.738316
18:10:59:981210,-0.389069,-0.439997,1.70328,-0.000418879,0.996321,-0.39036,-0.401984,-0.0474555,-0.0991871,0,0.0546812,-0.399541,1.442,-11.041,-2.157,0.685,0.022,-0.056,-8.729,8.841,-12.544,-0.294,0.240939,-0.728453
18:10:59:986202,-0.391111,-0.440294,1.70274,-0.000418879,0.996601,-0.392455,-0.40338,-0.0544194,-0.105331,0,0.0541401,-0.408337,1.316,-10.912,-2.146,0.675,0.013,-0.058,-8.274,8.946,-12.005,-1.197,-0.080313,-0.555146
18:10:59:991320,-0.393188,-0.440643,1.70222,-0.000418879,0.99681,-0.394549,-0.405091,-0.0611563,-0.102451,0,0.046321,-0.412596,1.112,-10.701,-2.138,0.66,-0.002,-0.061,-8.841,10.15,-11.746,-0.574,0.076086,-0.529784
18:10:59:996405,-0.395282,-0.440975,1.70171,-0.000418879,0.996967,-0.396591,-0.407517,-0.0657291,-0.101264,0,0.0359014,-0.402682,1.003,-10.567,-2.073,0.65,-0.011,-0.064,-7.63,9.66,-13.314,-0.259,0.07045,-0.494559
18:11:00:1449,-0.397289,-0.441307,1.70117,-0.000418879,0.997107,-0.398581,-0.406958,-0.0660433,-0.105104,0,0.0311716,-0.401775,0.891,-10.384,-1.878,0.636,-0.019,-0.068,-7.658,9.478,-13.37,-0.595,0.184579,-0.625596
18:11:00:6571,-0.399331,-0.441656,1.70063,-0.000418879,0.997264,-0.40071,-0.404148,-0.0670556,-0.1065,0,0.0330565,-0.411496,0.851,-10.244,-1.763,0.626,-0.02,-0.071,-8.176,9.478,-14.231,-0.007,0.364931,-0.50724
18:11:00:11564,-0.401338,-0.441987,1.70009,-0.000418879,0.997456,-0.402665,-0.39968,-0.0677886,-0.107722,0,0.0347321,-0.40064,0.897,-9.953,-1.743,0.609,-0.011,-0.075,-8.701,9.436,-13.811,-1.113,0.443835,-0.459334
18:11:00:16712,-0.403363,-0.442354,1.6995,-0.000418879,0.99763,-0.404707,-0.397132,-0.0696212,-0.114371,0,0.0339467,-0.400047,1.02,-9.733,-1.814,0.596,-0.001,-0.076,-9.191,8.981,-14.553,-0.91,0.404383,-0.53542
18:11:00:21695,-0.405353,-0.44272,1.69883,-0.000418879,0.99777,-0.406766,-0.396923,-0.0720472,-0.123185,0,0.0312065,-0.403031,1.221,-9.506,-1.916,0.578,0.011,-0.078,-9.394,8.659,-13.65,-0.847,0.677729,-0.531193
18:11:00:26690,-0.407325,-0.443104,1.69817,-0.000418879,0.997944,-0.408721,-0.393729,-0.0720123,-0.12713,0,0.0348542,-0.393659,1.222,-9.487,-1.96,0.572,0.011,-0.081,-9.737,8.253,-11.788,-0.21,0.617142,-0.515694
18:11:00:31836,-0.409262,-0.443471,1.69749,-0.000418879,0.998154,-0.410781,-0.38577,-0.0750492,-0.133204,0,0.0361981,-0.402054,0.927,-9.595,-2.046,0.571,-0.004,-0.085,-11.424,8.449,-11.914,-0.938,0.721408,-0.45088
18:11:00:36958,-0.411147,-0.44389,1.69677,-0.000418879,0.998381,-0.41277,-0.376101,-0.0796045,-0.139626,0,0.0427257,-0.396888,0.573,-9.638,-2.126,0.569,-0.025,-0.087,-13.167,8.554,-10.717,-0.763,0.63405,-0.576281
18:11:00:41942,-0.412962,-0.444343,1.69606,-0.000418879,0.99866,-0.414725,-0.36446,-0.0856608,-0.140482,0,0.0508589,-0.388493,0.534,-9.554,-2.085,0.563,-0.03,-0.088,-15.764,9.744,-11.004,-0.371,0.666457,-0.463561
18:11:00:46941,-0.414708,-0.444815,1.69529,-0.000401426,0.998992,-0.416732,-0.351684,-0.0887151,-0.146922,0,0.0589921,-0.395457,0.795,-9.311,-1.83,0.543,-0.017,-0.091,-19.936,10.108,-10.262,-0.364,0.572054,-0.514285
18:11:00:52015,-0.416366,-0.445251,1.69452,-0.000401426,0.999358,-0.418704,-0.336552,-0.0872665,-0.150884,0,0.067649,-0.393083,0.979,-9.099,-1.608,0.526,-0.005,-0.093,-21.714,9.639,-9.723,-0.791,0.367749,-0.618551
