0.33687	-0.48301	1.8401	-0.020557	0.77739	0.35123	0.03
0.33581	-0.4827	1.8407	-0.020499	0.77714	0.35013	0.03
0.33473	-0.48239	1.8412	-0.020441	0.7769	0.34901	0.03
0.33363	-0.48207	1.8417	-0.020382	0.77665	0.34788	0.03
0.33252	-0.48175	1.8423	-0.020321	0.7764	0.34672	0.03
0.33139	-0.48143	1.8429	-0.02026	0.77615	0.34555	0.03
0.33024	-0.4811	1.8434	-0.020198	0.77589	0.34437	0.03
0.32908	-0.48077	1.844	-0.020134	0.77563	0.34316	0.03
0.3279	-0.48043	1.8446	-0.02007	0.77537	0.34194	0.03
0.3267	-0.4801	1.8452	-0.020005	0.77511	0.3407	0.03
0.32549	-0.47976	1.8457	-0.019939	0.77485	0.33945	0.03
0.32426	-0.47941	1.8463	-0.019871	0.77458	0.33817	0.03
0.32301	-0.47907	1.8469	-0.019803	0.77431	0.33688	0.03
0.32175	-0.47872	1.8475	-0.019734	0.77404	0.33557	0.03
0.32047	-0.47836	1.8481	-0.019663	0.77376	0.33425	0.03
0.31917	-0.47801	1.8488	-0.019592	0.77349	0.3329	0.03
0.31785	-0.47765	1.8494	-0.019519	0.77321	0.33154	0.03
0.31652	-0.47729	1.85	-0.019446	0.77292	0.33016	0.03
0.31517	-0.47692	1.8506	-0.019371	0.77264	0.32876	0.03
0.3138	-0.47655	1.8513	-0.019296	0.77236	0.32734	0.03
0.31241	-0.47618	1.8519	-0.019219	0.77207	0.3259	0.03
0.31101	-0.47581	1.8526	-0.019141	0.77178	0.32445	0.03
0.30959	-0.47543	1.8532	-0.019062	0.77149	0.32298	0.03
0.30815	-0.47505	1.8539	-0.018982	0.77119	0.32148	0.03
0.30669	-0.47467	1.8545	-0.018901	0.7709	0.31997	0.03
0.30521	-0.47429	1.8552	-0.018818	0.7706	0.31844	0.03
0.30372	-0.4739	1.8558	-0.018735	0.7703	0.31689	0.03
0.30221	-0.47351	1.8565	-0.01865	0.77	0.31533	0.03
0.30067	-0.47312	1.8572	-0.018564	0.7697	0.31374	0.03
0.29912	-0.47273	1.8579	-0.018477	0.76939	0.31213	0.03
0.29755	-0.47233	1.8585	-0.018389	0.76908	0.3105	0.03
0.29596	-0.47193	1.8592	-0.0183	0.76878	0.30885	0.03
0.29436	-0.47153	1.8599	-0.018209	0.76847	0.30719	0.03
0.29274	-0.47113	1.8606	-0.018117	0.76816	0.3055	0.03
0.29109	-0.47072	1.8613	-0.018024	0.76784	0.30379	0.03
0.28942	-0.47032	1.862	-0.01793	0.76753	0.30207	0.03
0.28774	-0.46991	1.8627	-0.017834	0.76721	0.30032	0.03
0.28604	-0.4695	1.8634	-0.017737	0.76689	0.29855	0.03
0.28432	-0.46908	1.8641	-0.017639	0.76658	0.29677	0.03
0.28257	-0.46867	1.8648	-0.01754	0.76626	0.29496	0.03
0.28081	-0.46825	1.8656	-0.017439	0.76594	0.29313	0.03
0.27903	-0.46783	1.8663	-0.017337	0.76561	0.29128	0.03
0.27723	-0.46741	1.867	-0.017234	0.76529	0.2894	0.03
0.2754	-0.46699	1.8677	-0.017129	0.76497	0.28751	0.03
0.27356	-0.46657	1.8684	-0.017023	0.76464	0.2856	0.03
0.2717	-0.46614	1.8692	-0.016916	0.76432	0.28367	0.03
0.26982	-0.46572	1.8699	-0.016807	0.76399	0.28171	0.03
0.26791	-0.46529	1.8706	-0.016697	0.76366	0.27973	0.03
0.26599	-0.46486	1.8714	-0.016586	0.76333	0.27773	0.03
0.26404	-0.46444	1.8721	-0.016473	0.763	0.27571	0.03
