Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:20:396529,12116,-5337,-4306,8638,-136,-2025,1445,-394,-151,164
17:35:20:397358,12116,-5337,-4306,8638,-136,-2025,1445,-394,-151,164
17:35:20:403302,12116,-5337,-4306,8638,-136,-2025,1445,-394,-151,164
17:35:20:419028,12077,-5404,-4285,8660,-336,-1779,1564,-276,31,164
17:35:20:419802,12077,-5404,-4285,8660,-336,-1779,1564,-276,31,164
17:35:20:425813,12077,-5404,-4285,8660,-336,-1779,1564,-276,31,164
17:35:20:433998,12069,-5443,-4259,8660,66,-1501,1544,-220,208,130
17:35:20:434808,12069,-5443,-4259,8660,66,-1501,1544,-220,208,130
17:35:20:440774,12069,-5443,-4259,8660,66,-1501,1544,-220,208,130
17:35:20:456513,12076,-5475,-4265,8627,206,-1457,1391,-255,187,-60
17:35:20:457285,12076,-5475,-4265,8627,206,-1457,1391,-255,187,-60
17:35:20:463333,12076,-5475,-4265,8627,206,-1457,1391,-255,187,-60
17:35:20:471538,12058,-5504,-4295,8620,353,-1537,1325,-275,51,131
17:35:20:472324,12058,-5504,-4295,8620,353,-1537,1325,-275,51,131
17:35:20:485827,12058,-5504,-4295,8620,353,-1537,1325,-275,51,131
17:35:20:494014,12055,-5488,-4313,8625,410,-1535,1505,-85,-20,117
17:35:20:494808,12055,-5488,-4313,8625,410,-1535,1505,-85,-20,117
17:35:20:508348,12055,-5488,-4313,8625,410,-1535,1505,-85,-20,117
17:35:20:516523,12042,-5510,-4314,8628,-10,-1594,1407,-153,5,46
17:35:20:517328,12042,-5510,-4314,8628,-10,-1594,1407,-153,5,46
17:35:20:523340,12042,-5510,-4314,8628,-10,-1594,1407,-153,5,46
17:35:20:539063,12038,-5506,-4292,8648,-240,-1648,1398,87,-72,3
17:35:20:539898,12038,-5506,-4292,8648,-240,-1648,1398,87,-72,3
17:35:20:545836,12038,-5506,-4292,8648,-240,-1648,1398,87,-72,3
17:35:20:553993,12035,-5475,-4284,8675,-2,-1628,1413,160,-138,60
17:35:20:554801,12035,-5475,-4284,8675,-2,-1628,1413,160,-138,60
17:35:20:568967,12035,-5475,-4284,8675,-2,-1628,1413,160,-138,60
17:35:20:569810,12030,-5427,-4298,8705,290,-1488,1471,98,-186,133
17:35:20:575825,12030,-5427,-4298,8705,290,-1488,1471,98,-186,133
17:35:20:583334,12030,-5427,-4298,8705,290,-1488,1471,98,-186,133
17:35:20:590843,12017,-5421,-4313,8720,120,-1543,1537,-128,-116,86
17:35:20:598353,12017,-5421,-4313,8720,120,-1543,1537,-128,-116,86
17:35:20:605832,12017,-5421,-4313,8720,120,-1543,1537,-128,-116,86
17:35:20:614033,12024,-5389,-4309,8732,95,-1717,1422,186,-87,-6
17:35:20:614803,12024,-5389,-4309,8732,95,-1717,1422,186,-87,-6
17:35:20:628982,12024,-5389,-4309,8732,95,-1717,1422,186,-87,-6
17:35:20:629798,12029,-5350,-4286,8760,-112,-1448,1305,253,-130,11
17:35:20:635950,12029,-5350,-4286,8760,-112,-1448,1305,253,-130,11
17:35:20:643376,12029,-5350,-4286,8760,-112,-1448,1305,253,-130,11
17:35:20:658991,12019,-5326,-4318,8773,96,-1542,1280,18,-232,-3
17:35:20:659803,12019,-5326,-4318,8773,96,-1542,1280,18,-232,-3
17:35:20:665850,12019,-5326,-4318,8773,96,-1542,1280,18,-232,-3
17:35:20:674023,12019,-5289,-4352,8779,271,-1545,1508,-18,-202,-16
17:35:20:674806,12019,-5289,-4352,8779,271,-1545,1508,-18,-202,-16
17:35:20:688993,12019,-5289,-4352,8779,271,-1545,1508,-18,-202,-16
