time,bd,bv,hd,hv,md1,md2
1.176,0.04565153194480173,0.19264261800115148,-0.009665785668227855,0.3890479039223397,-0.06,0.06
1.178,0.04602081718322684,0.1846426192125561,-0.00888031079222191,0.3927374380029716,-0.06,0.06
1.18,0.04637410242399702,0.17664262038508732,-0.008088708792423094,0.39580099989940765,-0.06,0.06
1.182,0.04671138766704116,0.16864262152207013,-0.007292056454500287,0.39832616896140344,-0.06,0.06
1.184,0.04703267291229374,0.16064262262629025,-0.006491281085778808,0.4003876843607394,-0.06,0.06
1.186,0.04733795815969394,0.1526426237001016,-0.005687183547294782,0.4020487692420127,-0.06,0.06
1.188,0.047627243409184956,0.14464262474551084,-0.004880458823942549,0.4033623616761168,-0.06,0.06
1.19,0.04790052866071345,0.13664262576424493,-0.004071714377875328,0.4043722230336097,-0.06,0.06
1.192,0.04815781391422906,0.12864262675780525,-0.0032614865616493747,0.4051139081129762,-0.06,0.06
1.194,0.04839909916968408,0.12064262772751132,-0.0024502553806249154,0.40561559051222923,-0.06,0.06
1.196,0.04862438442703316,0.11264262867453669,-0.0016384578956216496,0.40589874250163255,-0.06,0.06
1.198,0.04883366968623304,0.10464262959993853,-0.0008265005516349125,0.4059786719933682,-0.06,0.06
1.2,0.0490269549472424,0.09664263050468233,-1.4770709912271452e-05,0.40586492086132014,-0.06,0.06
1.202,0.04921247739479558,0.0927612237765923,0.0007882805304689882,0.4015256201906295,-0.06,0.06
1.204,0.04939045930290428,0.08899095405434833,0.0015822197938453934,0.39696963168820226,-0.06,0.06
1.206,0.0495613244102937,0.08543255369470806,0.0023664094353440393,0.3920948207493227,-0.06,0.06
1.208,0.04972553208017336,0.08210383493982894,0.0031401649474688737,0.3868777560624168,-0.06,0.06
1.21,0.049883564235721274,0.0790160777739614,0.0039027597021892625,0.3812973773601938,-0.06,0.06
1.212,0.05003592871780632,0.07618224104252086,0.0046534136329318175,0.3753269653712773,-0.06,0.06
1.214,0.05018317602225678,0.07362365222522997,0.0053912691467627475,0.36892775691546453,-0.06,0.06
1.216,0.05032588353366489,0.07135375570405661,0.006115399528865415,0.3620651910513334,-0.06,0.06
1.218,0.05046466801511699,0.06939224072604634,0.0068247897443552115,0.3546951077448981,-0.06,0.06
1.22,0.0506001892503529,0.0677606176179576,0.007518326732200542,0.34676849392266484,-0.06,0.06
1.222,0.05073312937013278,0.06647005988993569,0.00819481439633162,0.33824383206553943,-0.06,0.06
1.224,0.05086420323052091,0.06553693019407113,0.008852958860961668,0.3290722323150228,-0.06,0.06
1.226,0.05099413774601287,0.06496725774597725,0.009491385824480964,0.3192134817596483,-0.06,0.06
1.228,0.05112368172724246,0.06477199061479286,0.010108629520020404,0.30862184776971907,-0.06,0.06
1.23,0.051253579154140354,0.06494871344894766,0.01070316006967913,0.2972652748293631,-0.06,0.06
1.232,0.0513845451153964,0.06548298062802128,0.011273410502123235,0.2851252162220514,-0.06,0.06
1.234,0.05151729136840442,0.0663731265040128,0.011817757986852067,0.27217374236441594,-0.06,0.06
1.236,0.05165248688412125,0.06759775785841544,0.012334572957122456,0.25840748513519485,-0.06,0.06
1.238,0.051790760289965806,0.0691367029222754,0.012822230335002838,0.24382868894019094,-0.06,0.06
1.24,0.051932685541460195,0.07096262574719775,0.013279141269593531,0.22845546729534585,-0.06,0.06
1.242,0.052078774639690746,0.0730445491152715,0.0137037815718301,0.21232015111828495,-0.06,0.06
1.244,0.05222946910109765,0.07534723070345659,0.01409472469304129,0.19547156060559467,-0.06,0.06
1.246,0.05238514115078789,0.07783602484511842,0.014450667783825031,0.17797154539187007,-0.06,0.06
1.248,0.052546079675174884,0.0804692621934966,0.01477047444833856,0.15990333225676356,-0.06,0.06
1.25,0.0527125058145998,0.08321306971245629,0.015053188720369025,0.1413571360152337,-0.06,0.06
1.252,0.05288456686579235,0.08603052559627511,0.0152980696943911,0.12244048701103713,-0.06,0.06
1.254,0.053062341403995086,0.08888726910136734,0.015504612617375728,0.10327146149231362,-0.06,0.06
1.256,0.053245830268942175,0.09174443247354865,0.015672579960990994,0.08398367180763187,-0.06,0.06
1.258,0.05343496787390234,0.09456880248007841,0.015802007133264403,0.06471358613670487,-0.06,0.06
1.26,0.053629613076906515,0.09732260150208837,0.015893222071010658,0.04560746887312694,-0.06,0.06
1.262,0.053829555770699214,0.09997134689634678,0.01594684223383739,0.026810081413367156,-0.06,0.06
1.264,0.054034508024292986,0.10247612679688947,0.015963779583462297,0.008468674812452838,-0.06,0.06
1.266,0.054244121179800826,0.10480657775391958,0.015945213006736805,-0.009283288362745173,-0.06,0.06
1.268,0.0544579676280651,0.10692322413213708,0.01589258931652695,-0.02631184510492734,-0.06,0.06
1.27,0.054675552973501365,0.10879267271813402,0.015807588825779238,-0.04250024537385745,-0.06,0.06
1.272,0.05489630605105742,0.11037653877802765,0.015692108802047064,-0.05774001186608631,-0.06,0.06
1.274,0.055119622129136896,0.1116580390397366,0.015548192161870946,-0.07195832008805755,-0.06,0.06
1.276,0.05534485197365048,0.11261492225678872,0.015378008944499423,-0.08509160868576172,-0.06,0.06
1.278,0.05557131414422896,0.11323108528923952,0.015183814977447805,-0.09709698352580953,-0.06,0.06
1.28,0.05579829866830067,0.11349226203585615,0.014967920496578895,-0.1079472404344546,-0.06,0.06
1.282,0.05602509490153683,0.11339811661807989,0.01473263735369123,-0.1176415714438326,-0.06,0.06
1.284,0.05625100159166267,0.11295334506292347,0.01448024703590238,-0.12619515889442523,-0.06,0.06
1.286,0.05647532756020689,0.11216298427210468,0.014212981207595614,-0.13363291415338252,-0.06,0.06
1.288,0.05669740084207121,0.11103664093216328,0.013932997245352215,-0.1399919811216996,-0.06,0.06
1.29,0.05691661920945488,0.10960918369183417,0.013642316772330248,-0.14534023651098357,-0.06,0.06
1.292,0.05713241872236614,0.1078997564556314,0.013342848550286477,-0.14973411102188508,-0.06,0.06
1.294,0.0573442812351034,0.10593125636862667,0.013036375308726702,-0.1532366207798873,-0.06,0.06
1.296,0.057551746420869354,0.10373259288297886,0.012724538727376146,-0.1559182906752782,-0.06,0.06
1.298,0.05775438374994534,0.10131866453799046,0.012408865889079988,-0.15783641914807825,-0.06,0.06
1.3,0.057951816187033635,0.09871621854414989,0.012090746195053521,-0.1590598470132337,-0.06,0.06
1.302,0.058143701575455384,0.09594269421087241,0.011771451547498375,-0.15964732377757274,-0.06,0.06
1.304,0.058329723337306426,0.09301088092552069,0.011452148048314988,-0.15965174959169315,-0.06,0.06
1.306,0.05850960667307968,0.08994166788663097,0.011133883324187016,-0.15913236206398518,-0.06,0.06
1.308,0.05868310198633416,0.08674765662723978,0.010817606840700504,-0.15813824174325658,-0.06,0.06
1.31,0.058849975499803725,0.08343675673478068,0.010504183189424601,-0.15671182563795105,-0.06,0.06
1.312,0.05901002961142971,0.0800270558129911,0.010194376284803797,-0.1549034523104026,-0.06,0.06
1.314,0.05916308447656045,0.07652743256537353,0.009888872056309837,-0.1527521142469798,-0.06,0.06
1.316,0.05930897886874566,0.07294719609260253,0.009588281881022377,-0.15029508764373012,-0.06,0.06
1.318,0.05944756559703344,0.06929336414388806,0.009293151295212508,-0.14756529290493375,-0.06,0.06
1.32,0.05957871921700431,0.06557680998543815,0.00900395645287822,-0.14459742116714402,-0.06,0.06
1.322,0.059702330248825305,0.06180551591049894,0.00872111380311704,-0.1414213248805895,-0.06,0.06
1.324,0.05981829476034168,0.057982255758181986,0.008444994001386201,-0.1380599008654194,-0.06,0.06
1.326,0.05992652477079369,0.054115005226006145,0.008175915013991506,-0.1345394936973475,-0.06,0.06
1.328,0.06002692648252789,0.05020085586709855,0.007914166738580626,-0.13087413770544065,-0.06,0.06
