Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:49:38:89365,762,-2788,-7332,14364,-801,-1439,1135,13,28,48
17:49:38:94033,762,-2788,-7332,14364,-801,-1439,1135,13,28,48
17:49:38:101580,780,-2761,-7340,14364,-280,-1884,1214,11,-7,-27
17:49:38:108923,780,-2761,-7340,14364,-280,-1884,1214,11,-7,-27
17:49:38:116573,780,-2761,-7340,14364,-280,-1884,1214,11,-7,-27
17:49:38:124688,755,-2792,-7309,14375,-792,-1392,1111,76,11,81
17:49:38:125505,755,-2792,-7309,14375,-792,-1392,1111,76,11,81
17:49:38:139641,755,-2792,-7309,14375,-792,-1392,1111,76,11,81
17:49:38:140469,781,-2767,-7330,14368,-279,-1896,1165,-38,20,-69
17:49:38:146609,781,-2767,-7330,14368,-279,-1896,1165,-38,20,-69
17:49:38:153907,781,-2767,-7330,14368,-279,-1896,1165,-38,20,-69
17:49:38:161581,757,-2792,-7296,14382,-680,-1410,1118,106,16,115
17:49:38:168941,757,-2792,-7296,14382,-680,-1410,1118,106,16,115
17:49:38:176413,757,-2792,-7296,14382,-680,-1410,1118,106,16,115
17:49:38:184669,780,-2768,-7318,14374,-303,-1857,1166,-60,11,-70
17:49:38:185438,780,-2768,-7318,14374,-303,-1857,1166,-60,11,-70
17:49:38:199779,780,-2768,-7318,14374,-303,-1857,1166,-60,11,-70
17:49:38:200480,758,-2787,-7285,14388,-668,-1514,1075,157,-15,113
17:49:38:206432,758,-2787,-7285,14388,-668,-1514,1075,157,-15,113
17:49:38:213997,758,-2787,-7285,14388,-668,-1514,1075,157,-15,113
17:49:38:221484,772,-2769,-7306,14380,-399,-1825,1179,-74,-4,-56
17:49:38:229138,772,-2769,-7306,14380,-399,-1825,1179,-74,-4,-56
17:49:38:236525,772,-2769,-7306,14380,-399,-1825,1179,-74,-4,-56
17:49:38:244782,755,-2786,-7272,14395,-686,-1520,1078,169,-24,78
17:49:38:245390,755,-2786,-7272,14395,-686,-1520,1078,169,-24,78
17:49:38:259642,755,-2786,-7272,14395,-686,-1520,1078,169,-24,78
17:49:38:260407,757,-2779,-7280,14392,-506,-1782,1202,-37,-8,-10
17:49:38:266502,757,-2779,-7280,14392,-506,-1782,1202,-37,-8,-10
17:49:38:273935,757,-2779,-7280,14392,-506,-1782,1202,-37,-8,-10
17:49:38:281511,750,-2788,-7265,14399,-654,-1634,1088,102,-22,21
17:49:38:288901,750,-2788,-7265,14399,-654,-1634,1088,102,-22,21
17:49:38:296467,750,-2788,-7265,14399,-654,-1634,1088,102,-22,21
17:49:38:304662,748,-2790,-7252,14405,-562,-1669,1181,65,1,21
17:49:38:305417,748,-2790,-7252,14405,-562,-1669,1181,65,1,21
17:49:38:320107,748,-2790,-7252,14405,-562,-1669,1181,65,1,21
17:49:38:320912,758,-2787,-7260,14401,-561,-1767,1039,42,-10,-59
17:49:38:326371,758,-2787,-7260,14401,-561,-1767,1039,42,-10,-59
17:49:38:333994,758,-2787,-7260,14401,-561,-1767,1039,42,-10,-59
17:49:38:341503,748,-2800,-7234,14412,-641,-1555,1127,118,2,50
17:49:38:349009,748,-2800,-7234,14412,-641,-1555,1127,118,2,50
17:49:38:356392,748,-2800,-7234,14412,-641,-1555,1127,118,2,50
17:49:38:364709,767,-2794,-7258,14400,-477,-1757,1025,-45,24,-93
17:49:38:365493,767,-2794,-7258,14400,-477,-1757,1025,-45,24,-93
17:49:38:379697,767,-2794,-7258,14400,-477,-1757,1025,-45,24,-93
17:49:38:380449,746,-2814,-7237,14408,-605,-1516,1121,68,19,129
17:49:38:386369,746,-2814,-7237,14408,-605,-1516,1121,68,19,129
17:49:38:393922,746,-2814,-7237,14408,-605,-1516,1121,68,19,129
17:49:38:401527,762,-2808,-7271,14391,-429,-1714,1043,-133,40,-73
17:49:38:408946,762,-2808,-7271,14391,-429,-1714,1043,-133,40,-73
17:49:38:416507,762,-2808,-7271,14391,-429,-1714,1043,-133,40,-73
17:49:38:424674,731,-2830,-7246,14401,-632,-1563,1144,85,3,181
17:49:38:425422,731,-2830,-7246,14401,-632,-1563,1144,85,3,181
17:49:38:439626,731,-2830,-7246,14401,-632,-1563,1144,85,3,181
